# Matter power spectrum P(k) at redshift z=0
# for k=1.02701e-05 to 1.02274 h/Mpc,
# number of wavenumbers equal to 643
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.620593763088e-01       1.549126000401e+02 
       6.648060644029e-01       1.534903561303e+02 
       6.675527525488e-01       1.520918537523e+02 
       6.702994407458e-01       1.507125216073e+02 
       6.730461289933e-01       1.493491433457e+02 
       6.757928172906e-01       1.480024798697e+02 
       6.785395056372e-01       1.466736648467e+02 
       6.812861940325e-01       1.453621652428e+02 
       6.840328824758e-01       1.440638076765e+02 
       6.867795709666e-01       1.427807401146e+02 
       6.895262595044e-01       1.415126498818e+02 
       6.922729480885e-01       1.402636320264e+02 
       6.950196367184e-01       1.390311708737e+02 
       6.977663253936e-01       1.378095514649e+02 
       7.005130141135e-01       1.366070176556e+02 
       7.032597028777e-01       1.354150126824e+02 
       7.060063916855e-01       1.342375227531e+02 
       7.087530805366e-01       1.330736372462e+02 
       7.114997694303e-01       1.319270954358e+02 
       7.142464583662e-01       1.307921117428e+02 
       7.169931473439e-01       1.296704469569e+02 
       7.197398363627e-01       1.285650336469e+02 
       7.224865254223e-01       1.274706684928e+02 
       7.252332145222e-01       1.263901364632e+02 
       7.279799036620e-01       1.253187864275e+02 
       7.307265928411e-01       1.242649636784e+02 
       7.334732820592e-01       1.232222512881e+02 
       7.362199713158e-01       1.221886727839e+02 
       7.389666606104e-01       1.211695961559e+02 
       7.417133499428e-01       1.201651113071e+02 
       8.488914668411e-01       8.846798025493e+01 
       1.022743544528e+00       5.751268042833e+01 
