   39       1.783124838115e-10       1.130266400184e-14       1.891588002809e-13       0.000000000000e+00       8.524009815441e-11       9.426873299274e-12      -1.020843400720e-14 
   40       1.812647892832e-10       1.228309655813e-14       1.702110369010e-13       0.000000000000e+00       8.091032639462e-11       8.995596466013e-12      -9.082548122818e-15 
   41       1.842370061289e-10       1.331494268850e-14       1.492324794720e-13       0.000000000000e+00       7.685698681450e-11       8.585359332937e-12      -8.526482847587e-15 
   42       1.872339112810e-10       1.439882910545e-14       1.261945733376e-13       0.000000000000e+00       7.306794696903e-11       8.195551853349e-12      -8.514715247433e-15 
   43       1.902617745182e-10       1.553531187049e-14       1.010335381083e-13       0.000000000000e+00       6.953296336995e-11       7.827852097966e-12      -8.870528284448e-15 
   44       1.933240494097e-10       1.672485327605e-14       7.368068273686e-14       0.000000000000e+00       6.622608510005e-11       7.482946772397e-12      -9.372388628239e-15 
   45       1.964220444254e-10       1.796778898154e-14       4.407019296381e-14       0.000000000000e+00       6.311487446588e-11       7.160645173300e-12      -9.803815307258e-15 
   46       1.995579056284e-10       1.926422700501e-14       1.216646228424e-14       0.000000000000e+00       6.019429961693e-11       6.860477284659e-12      -1.012727671277e-14 
   47       2.027319986610e-10       2.061411182073e-14      -2.205592883931e-14       0.000000000000e+00       5.746084976269e-11       6.581118856943e-12      -1.035758084358e-14 
   48       2.059417584628e-10       2.201724518868e-14      -5.861982467044e-14       0.000000000000e+00       5.490231577283e-11       6.320123889429e-12      -1.051401694124e-14 
   49       2.091814359363e-10       2.347328054266e-14      -9.754552255775e-14       0.000000000000e+00       5.249714406718e-11       6.073844970022e-12      -1.062062297488e-14 
   50       2.124449196020e-10       2.498181265089e-14      -1.388517159999e-13       0.000000000000e+00       5.022090156364e-11       5.838459239491e-12      -1.070363380442e-14 
   51       2.157356912301e-10       2.654268830912e-14      -1.825585598291e-13       0.000000000000e+00       4.806923828045e-11       5.613559404382e-12      -1.078238851731e-14 
   52       2.190591346484e-10       2.815577028108e-14      -2.286854860571e-13       0.000000000000e+00       4.604004083197e-11       5.399399766454e-12      -1.087641735512e-14 
   53       2.224195908877e-10       2.982084829494e-14      -2.772504315969e-13       0.000000000000e+00       4.412656205139e-11       5.195848815943e-12      -1.100817693416e-14 
   54       2.258202495531e-10       3.153763791481e-14      -3.282699096667e-13       0.000000000000e+00       4.231710951876e-11       5.002361600757e-12      -1.120318505638e-14 
   55       2.292632750856e-10       3.330572236538e-14      -3.817538589052e-13       0.000000000000e+00       4.059859350598e-11       4.818222604549e-12      -1.148134227178e-14 
   56       2.327504711380e-10       3.512436366771e-14      -4.376885286982e-13       0.000000000000e+00       3.896891649527e-11       4.643408336021e-12      -1.182806308975e-14 
   57       2.362825909723e-10       3.699264260879e-14      -4.960494672692e-13       0.000000000000e+00       3.742711591538e-11       4.477890627799e-12      -1.221620927275e-14 
   58       2.398590197167e-10       3.890950839945e-14      -5.568062422764e-13       0.000000000000e+00       3.596961678600e-11       4.321368182486e-12      -1.261407072760e-14 
   59       2.434776748881e-10       4.087377532327e-14      -6.199223087508e-13       0.000000000000e+00       3.459007061260e-11       4.173249481163e-12      -1.298515694305e-14 
   60       2.471349069148e-10       4.288411938539e-14      -6.853548770343e-13       0.000000000000e+00       3.327919428133e-11       4.032635691897e-12      -1.328798842738e-14 
   61       2.508270379531e-10       4.493907716912e-14      -7.530582034424e-13       0.000000000000e+00       3.202733623493e-11       3.898570882277e-12      -1.348569023300e-14 
   62       2.545556070081e-10       4.703704968703e-14      -8.229946241397e-13       0.000000000000e+00       3.083321256299e-11       3.770896952531e-12      -1.357776069417e-14 
   63       2.583231309703e-10       4.917629345154e-14      -8.951257748615e-13       0.000000000000e+00       2.969685486106e-11       3.649561145492e-12      -1.357509587805e-14 
   64       2.621315236560e-10       5.135491512740e-14      -9.694093637381e-13       0.000000000000e+00       2.861698289050e-11       3.534357236500e-12      -1.349091715729e-14 
   65       2.659820483117e-10       5.357086825059e-14      -1.045799147834e-12       0.000000000000e+00       2.759093000786e-11       3.424916923259e-12      -1.334087366043e-14 
   66       2.698752701184e-10       5.582194994723e-14      -1.124244909685e-12       0.000000000000e+00       2.661456859440e-11       3.320701215704e-12      -1.314314472230e-14 
   67       2.738110086966e-10       5.810579765248e-14      -1.204692433839e-12       0.000000000000e+00       2.568223548545e-11       3.220991825856e-12      -1.291854233445e-14 
   68       2.777888493438e-10       6.042002307045e-14      -1.287084744063e-12       0.000000000000e+00       2.478823732078e-11       3.125077800321e-12      -1.268653306096e-14 
   69       2.818099032071e-10       6.276265290811e-14      -1.371366158527e-12       0.000000000000e+00       2.393188748252e-11       3.032878577486e-12      -1.245213875933e-14 
   70       2.858753200838e-10       6.513177196166e-14      -1.457479017934e-12       0.000000000000e+00       2.311336050103e-11       2.944432290545e-12      -1.221655345182e-14 
   71       2.899857286341e-10       6.752539400201e-14      -1.545362506178e-12       0.000000000000e+00       2.233216888687e-11       2.859708143345e-12      -1.198098713558e-14 
   72       2.941412031756e-10       6.994146200366e-14      -1.634952659122e-12       0.000000000000e+00       2.158712896739e-11       2.778602793655e-12      -1.174666387157e-14 
   73       2.983412304775e-10       7.237784837363e-14      -1.726182373382e-12       0.000000000000e+00       2.087632672339e-11       2.700936736453e-12      -1.151481987342e-14 
   74       3.025846765550e-10       7.483235518034e-14      -1.818981415104e-12       0.000000000000e+00       2.019708362572e-11       2.626450687203e-12      -1.128670159639e-14 
   75       3.068697534634e-10       7.730271438256e-14      -1.913276428747e-12       0.000000000000e+00       1.954592247195e-11       2.554801965132e-12      -1.106356382625e-14 
   76       3.111946942407e-10       7.978655229763e-14      -2.008991364050e-12       0.000000000000e+00       1.891942641687e-11       2.485654586694e-12      -1.084672582894e-14 
   77       3.155599932296e-10       8.228127501994e-14      -2.106048827408e-12       0.000000000000e+00       1.831707243181e-11       2.418976507862e-12      -1.063775584509e-14 
   78       3.199665158591e-10       8.478416242679e-14      -2.204368994023e-12       0.000000000000e+00       1.773885487293e-11       2.354790266380e-12      -1.043831692324e-14 
   79       3.244148083566e-10       8.729240158912e-14      -2.303869228659e-12       0.000000000000e+00       1.718442253400e-11       2.293082412497e-12      -1.025011113482e-14 
   80       3.289050790632e-10       8.980308626722e-14      -2.404464102988e-12       0.000000000000e+00       1.665306279872e-11       2.233801813850e-12      -1.007487885366e-14 
   81       3.334371797500e-10       9.231321640623e-14      -2.506065412959e-12       0.000000000000e+00       1.614368579297e-11       2.176857960343e-12      -9.914398035527e-15 
   82       3.380105869325e-10       9.481969763182e-14      -2.608582196142e-12       0.000000000000e+00       1.565480853713e-11       2.122119269033e-12      -9.770483497542e-15 
   83       3.426243831867e-10       9.731934074580e-14      -2.711920749093e-12       0.000000000000e+00       1.518453909839e-11       2.069411389012e-12      -9.644986197726e-15 
   84       3.472775649354e-10       9.980895828949e-14      -2.815985416034e-12       0.000000000000e+00       1.473103384760e-11       2.018559474893e-12      -9.539108087386e-15 
   85       3.519700653607e-10       1.022856737319e-13      -2.920681067128e-12       0.000000000000e+00       1.429399104068e-11       1.969526772491e-12      -9.451217742299e-15 
   86       3.567018676001e-10       1.047466628521e-13      -3.025911064780e-12       0.000000000000e+00       1.387337693663e-11       1.922296006618e-12      -9.378669604755e-15 
   87       3.614726803495e-10       1.071890623387e-13      -3.131576558713e-12       0.000000000000e+00       1.346896692776e-11       1.876826513123e-12      -9.318444170531e-15 
   88       3.662819246660e-10       1.096099709175e-13      -3.237576516283e-12       0.000000000000e+00       1.308033764338e-11       1.833053282744e-12      -9.267135765406e-15 
   89       3.711287207701e-10       1.120064504778e-13      -3.343807752802e-12       0.000000000000e+00       1.270685905335e-11       1.790886004955e-12      -9.220940321682e-15 
   90       3.760118748478e-10       1.143755272000e-13      -3.450164961857e-12       0.000000000000e+00       1.234768657178e-11       1.750208111820e-12      -9.175643154691e-15 
   91       3.809298658535e-10       1.167141926822e-13      -3.556540745628e-12       0.000000000000e+00       1.200175316061e-11       1.710875821843e-12      -9.126606739316e-15 
   92       3.858808323118e-10       1.190194050674e-13      -3.662825645208e-12       0.000000000000e+00       1.166776143328e-11       1.672717183816e-12      -9.068758486499e-15 
   93       3.908629434570e-10       1.212881506145e-13      -3.768909608090e-12       0.000000000000e+00       1.134448989782e-11       1.635573866056e-12      -8.997763898893e-15 
   94       3.958756051671e-10       1.235176365578e-13      -3.874686577237e-12       0.000000000000e+00       1.103178152449e-11       1.599435790447e-12      -8.913774420942e-15 
   95       4.009184118450e-10       1.257051294722e-13      -3.980050651480e-12       0.000000000000e+00       1.072968995099e-11       1.564325073763e-12      -8.818223288537e-15 
   96       4.059907704269e-10       1.278478993439e-13      -4.084894759221e-12       0.000000000000e+00       1.043817505457e-11       1.530254722063e-12      -8.712694368380e-15 
   97       4.110918924602e-10       1.299432215277e-13      -4.189110708484e-12       0.000000000000e+00       1.015709936774e-11       1.497228261307e-12      -8.598926206004e-15 
   98       4.162207861819e-10       1.319883787030e-13      -4.292589236961e-12       0.000000000000e+00       9.886224494068e-12       1.465239367957e-12      -8.478816073791e-15 
   99       4.213762485964e-10       1.339806628309e-13      -4.395220062060e-12       0.000000000000e+00       9.625207523970e-12       1.434271499593e-12      -8.354424018996e-15 
  100       4.265568575536e-10       1.359173771108e-13      -4.496891930949e-12       0.000000000000e+00       9.373597450447e-12       1.404297525519e-12      -8.227976911761e-15 
  101       4.317609638272e-10       1.377958379373e-13      -4.597492670610e-12       0.000000000000e+00       9.130831584878e-12       1.375279357376e-12      -8.101872493138e-15 
  102       4.369866831927e-10       1.396133768565e-13      -4.696909237879e-12       0.000000000000e+00       8.896231972789e-12       1.347167579745e-12      -7.978683423109e-15 
  103       4.422318885054e-10       1.413673425232e-13      -4.795027769497e-12       0.000000000000e+00       8.669001809619e-12       1.319901080762e-12      -7.861161328604e-15 
  104       4.474944965854e-10       1.430551793145e-13      -4.891734845118e-12       0.000000000000e+00       8.448405204238e-12       1.293421371051e-12      -7.751638746059e-15 
  105       4.527733900701e-10       1.446746710519e-13      -4.986921362843e-12       0.000000000000e+00       8.234341845271e-12       1.267718539044e-12      -7.650134221436e-15 
  106       4.580676059016e-10       1.462237340037e-13      -5.080479282952e-12       0.000000000000e+00       8.026843643174e-12       1.242790843804e-12      -7.555997591867e-15 
  107       4.633760470145e-10       1.477003459333e-13      -5.172300524307e-12       0.000000000000e+00       7.825896764177e-12       1.218630375584e-12      -7.468486695526e-15 
  108       4.686974776533e-10       1.491025488979e-13      -5.262277027729e-12       0.000000000000e+00       7.631440060862e-12       1.195222847852e-12      -7.386764803097e-15 
  109       4.740305186902e-10       1.504284520480e-13      -5.350300819374e-12       0.000000000000e+00       7.443363502750e-12       1.172547389302e-12      -7.309898049255e-15 
  110       4.793736429432e-10       1.516762344261e-13      -5.436264074110e-12       0.000000000000e+00       7.261506606876e-12       1.150576335880e-12      -7.236852864141e-15 
  111       4.847251704934e-10       1.528441477663e-13      -5.520059178893e-12       0.000000000000e+00       7.085656868379e-12       1.129275022803e-12      -7.166493404836e-15 
  112       4.900832640029e-10       1.539305192928e-13      -5.601578796144e-12       0.000000000000e+00       6.915548191079e-12       1.108601576574e-12      -7.097578986840e-15 
  113       4.954459240324e-10       1.549337545196e-13      -5.680715927124e-12       0.000000000000e+00       6.750859318061e-12       1.088506707007e-12      -7.028761515548e-15 
  114       5.008109843593e-10       1.558523400491e-13      -5.757363975314e-12       0.000000000000e+00       6.591212262257e-12       1.068933499243e-12      -6.958582917724e-15 
  115       5.061761072950e-10       1.566848463715e-13      -5.831416809785e-12       0.000000000000e+00       6.436170737028e-12       1.049817205771e-12      -6.885472572978e-15 
  116       5.115389985650e-10       1.574299840494e-13      -5.902769971615e-12       0.000000000000e+00       6.285335339630e-12       1.031099630467e-12      -6.808089349324e-15 
  117       5.168980915975e-10       1.580867740372e-13      -5.971324324007e-12       0.000000000000e+00       6.138645585669e-12       1.012774709369e-12      -6.726400378490e-15 
  118       5.222519380261e-10       1.586544034218e-13      -6.036982967033e-12       0.000000000000e+00       5.996111820141e-12       9.948481069023e-13      -6.640729226555e-15 
  119       5.275989928606e-10       1.591321771260e-13      -6.099650206992e-12       0.000000000000e+00       5.857721044123e-12       9.773230416221e-13      -6.551423498798e-15 
  120       5.329376117461e-10       1.595195211790e-13      -6.159231629890e-12       0.000000000000e+00       5.723436200817e-12       9.602002072516e-13      -6.458855318068e-15 
  121       5.382660482219e-10       1.598159859877e-13      -6.215634174932e-12       0.000000000000e+00       5.593195461600e-12       9.434776937199e-13      -6.363421803162e-15 
  122       5.435824509807e-10       1.600212496081e-13      -6.268766207993e-12       0.000000000000e+00       5.466911512067e-12       9.271509082004e-13      -6.265545547194e-15 
  123       5.488848611276e-10       1.601351210160e-13      -6.318537595112e-12       0.000000000000e+00       5.344470838076e-12       9.112124961491e-13      -6.165675095969e-15 
  124       5.541712094390e-10       1.601575433784e-13      -6.364859775966e-12       0.000000000000e+00       5.225733011793e-12       8.956522623428e-13      -6.064285426361e-15 
  125       5.594393136219e-10       1.600885973244e-13      -6.407645837358e-12       0.000000000000e+00       5.110529977738e-12       8.804570919175e-13      -5.961878424679e-15 
  126       5.646868755726e-10       1.599285042167e-13      -6.446810586701e-12       0.000000000000e+00       4.998665338831e-12       8.656108714067e-13      -5.858983365048e-15 
  127       5.699114786360e-10       1.596776294222e-13      -6.482270625494e-12       0.000000000000e+00       4.889913642437e-12       8.510944097795e-13      -5.756157387775e-15 
  128       5.751105848646e-10       1.593364855836e-13      -6.513944422813e-12       0.000000000000e+00       4.784019666409e-12       8.368853594791e-13      -5.653985977728e-15 
  129       5.802817299085e-10       1.589057418087e-13      -6.541753078074e-12       0.000000000000e+00       4.680753018586e-12       8.229634929637e-13      -5.552976928094e-15 
  130       5.854231376796e-10       1.583862454322e-13      -6.565622547866e-12       0.000000000000e+00       4.580080223769e-12       8.093273545016e-13      -5.453228063788e-15 
  131       5.905331682511e-10       1.577790088339e-13      -6.585481803409e-12       0.000000000000e+00       4.482010253547e-12       7.959792943810e-13      -5.354723801246e-15 
  132       5.956101249567e-10       1.570852070154e-13      -6.601262240813e-12       0.000000000000e+00       4.386540590054e-12       7.829202369129e-13      -5.257438114558e-15 
  133       6.006522530641e-10       1.563061809132e-13      -6.612897759491e-12       0.000000000000e+00       4.293656907815e-12       7.701496397921e-13      -5.161334251662e-15 
  134       6.056577384480e-10       1.554434407128e-13      -6.620324840573e-12       0.000000000000e+00       4.203332755596e-12       7.576654534571e-13      -5.066364450542e-15 
  135       6.106247062634e-10       1.544986691612e-13      -6.623482625325e-12       0.000000000000e+00       4.115529238252e-12       7.454640804506e-13      -4.972469655419e-15 
  136       6.155512196189e-10       1.534737248815e-13      -6.622312993561e-12       0.000000000000e+00       4.030194698572e-12       7.335403347797e-13      -4.879579232942e-15 
  137       6.204352782496e-10       1.523706456855e-13      -6.616760642058e-12       0.000000000000e+00       3.947264399134e-12       7.218874012763e-13      -4.787610688385e-15 
  138       6.252748171909e-10       1.511916518873e-13      -6.606773162974e-12       0.000000000000e+00       3.866660204144e-12       7.104967949571e-13      -4.696469381843e-15 
  139       6.300677054510e-10       1.499391496174e-13      -6.592301122260e-12       0.000000000000e+00       3.788290261293e-12       6.993583203845e-13      -4.606048244418e-15 
  140       6.348117446846e-10       1.486157341352e-13      -6.573298138078e-12       0.000000000000e+00       3.712048683600e-12       6.884600310263e-13      -4.516227494420e-15 
  141       6.395046678661e-10       1.472241931434e-13      -6.549720959212e-12       0.000000000000e+00       3.637815231261e-12       6.777881886165e-13      -4.426874353557e-15 
  142       6.441441379625e-10       1.457675101009e-13      -6.521529543489e-12       0.000000000000e+00       3.565454993499e-12       6.673272225153e-13      -4.337842763131e-15 
  143       6.487277466068e-10       1.442488675362e-13      -6.488687136189e-12       0.000000000000e+00       3.494818070409e-12       6.570596890694e-13      -4.248973100227e-15 
  144       6.532531747442e-10       1.426715601614e-13      -6.451159946908e-12       0.000000000000e+00       3.425770873570e-12       6.469700678242e-13      -4.160129482121e-15 
  145       6.577186952206e-10       1.410387175620e-13      -6.408915978692e-12       0.000000000000e+00       3.358294177373e-12       6.370566577550e-13      -4.071316423554e-15 
  146       6.621227174512e-10       1.393535603393e-13      -6.361926232000e-12       0.000000000000e+00       3.292394174448e-12       6.273207820510e-13      -3.982573194340e-15 
  147       6.664636295040e-10       1.376194906259e-13      -6.310165171320e-12       0.000000000000e+00       3.228071589682e-12       6.177630381506e-13      -3.893937196690e-15 
  148       6.707397977042e-10       1.358400948805e-13      -6.253610801283e-12       0.000000000000e+00       3.165321543787e-12       6.083832791529e-13      -3.805443897427e-15 
  149       6.749495662383e-10       1.340191466834e-13      -6.192244742767e-12       0.000000000000e+00       3.104133416861e-12       5.991805952291e-13      -3.717126760211e-15 
  150       6.790912567580e-10       1.321606095313e-13      -6.126052309008e-12       0.000000000000e+00       3.044490711955e-12       5.901532950336e-13      -3.629017177750e-15 
  151       6.831631679845e-10       1.302686396325e-13      -6.055022581700e-12       0.000000000000e+00       2.986370918639e-12       5.812988871149e-13      -3.541144404020e-15 
  152       6.871635753122e-10       1.283475887017e-13      -5.979148487112e-12       0.000000000000e+00       2.929745376567e-12       5.726140613269e-13      -3.453535486485e-15 
  153       6.910907304135e-10       1.264020067555e-13      -5.898426872187e-12       0.000000000000e+00       2.874579139040e-12       5.640946702404e-13      -3.366215198312e-15 
  154       6.949428608422e-10       1.244366449075e-13      -5.812858580653e-12       0.000000000000e+00       2.820830836574e-12       5.557357105540e-13      -3.279205970591e-15 
  155       6.987181696378e-10       1.224564581626e-13      -5.722448529133e-12       0.000000000000e+00       2.768452540465e-12       5.475313045050e-13      -3.192527824550e-15 
  156       7.024148349299e-10       1.204666082132e-13      -5.627205783246e-12       0.000000000000e+00       2.717389626351e-12       5.394746812812e-13      -3.106198303776e-15 
  157       7.060310095417e-10       1.184724662334e-13      -5.527143633721e-12       0.000000000000e+00       2.667580637782e-12       5.315581584318e-13      -3.020232406431e-15 
  158       7.095648205948e-10       1.164796156745e-13      -5.422279672499e-12       0.000000000000e+00       2.618957149780e-12       5.237731232783e-13      -2.934642517472e-15 
  159       7.130143691127e-10       1.144938550601e-13      -5.312635868844e-12       0.000000000000e+00       2.571443632409e-12       5.161100143260e-13      -2.849438340864e-15 
  160       7.163777296251e-10       1.125212007807e-13      -5.198238645447e-12       0.000000000000e+00       2.524957314338e-12       5.085583026753e-13      -2.764626831803e-15 
  161       7.196530761640e-10       1.105676466622e-13      -5.079116558133e-12       0.000000000000e+00       2.479425083279e-12       5.011089571188e-13      -2.680218487449e-15 
  162       7.228390736044e-10       1.086384129064e-13      -4.955292944585e-12       0.000000000000e+00       2.434836153284e-12       4.937621234375e-13      -2.596246986592e-15 
  163       7.259345203353e-10       1.067386357649e-13      -4.826792767954e-12       0.000000000000e+00       2.391193815892e-12       4.865200918407e-13      -2.512751165318e-15 
  164       7.289382251644e-10       1.048736064548e-13      -4.693645019356e-12       0.000000000000e+00       2.348498764562e-12       4.793848672534e-13      -2.429768776478e-15 
  165       7.318490075040e-10       1.030487728355e-13      -4.555882782955e-12       0.000000000000e+00       2.306749036627e-12       4.723581621542e-13      -2.347336451157e-15 
  166       7.346656975561e-10       1.012697410842e-13      -4.413543301043e-12       0.000000000000e+00       2.265939955235e-12       4.654413894139e-13      -2.265489660151e-15 
  167       7.373871364985e-10       9.954227737186e-14      -4.266668039125e-12       0.000000000000e+00       2.226064071309e-12       4.586356551337e-13      -2.184262675435e-15 
  168       7.400121766699e-10       9.787230953973e-14      -4.115302750999e-12       0.000000000000e+00       2.187111105487e-12       4.519417514837e-13      -2.103688531640e-15 
  169       7.425396817562e-10       9.626592877491e-14      -3.959497543838e-12       0.000000000000e+00       2.149067890081e-12       4.453601495407e-13      -2.023798987524e-15 
  170       7.449685269754e-10       9.472939128653e-14      -3.799306943271e-12       0.000000000000e+00       2.111918311019e-12       4.388909921273e-13      -1.944624487443e-15 
  171       7.472975992635e-10       9.326911998179e-14      -3.634789958468e-12       0.000000000000e+00       2.075643249798e-12       4.325340866493e-13      -1.866194122825e-15 
  172       7.495257974602e-10       9.189170614192e-14      -3.466010147215e-12       0.000000000000e+00       2.040220525434e-12       4.262888979349e-13      -1.788535593643e-15 
  173       7.516520324945e-10       9.060391109827e-14      -3.293035681005e-12       0.000000000000e+00       2.005624836411e-12       4.201545410722e-13      -1.711675169885e-15 
  174       7.536752275701e-10       8.941266790827e-14      -3.115939410112e-12       0.000000000000e+00       1.971827702632e-12       4.141297742480e-13      -1.635637653032e-15 
  175       7.555943183509e-10       8.832508303148e-14      -2.934798928677e-12       0.000000000000e+00       1.938797407366e-12       4.082129915862e-13      -1.560446337525e-15 
  176       7.574082531473e-10       8.734843800560e-14      -2.749696639788e-12       0.000000000000e+00       1.906498939201e-12       4.024022159856e-13      -1.486122972238e-15 
  177       7.591159931008e-10       8.649019112251e-14      -2.560719820564e-12       0.000000000000e+00       1.874893933991e-12       3.966950919587e-13      -1.412687721955e-15 
  178       7.607165123706e-10       8.575797910426e-14      -2.367960687232e-12       0.000000000000e+00       1.843940616806e-12       3.910888784697e-13      -1.340159128840e-15 
  179       7.622087983185e-10       8.515961877910e-14      -2.171516460216e-12       0.000000000000e+00       1.813593743884e-12       3.855804417729e-13      -1.268554073907e-15 
  180       7.635919302922e-10       8.470268682184e-14      -1.971484130680e-12       0.000000000000e+00       1.783813642367e-12       3.801669388252e-13      -1.197884944412e-15 
  181       7.648653225894e-10       8.439321811729e-14      -1.767944159034e-12       0.000000000000e+00       1.754594254309e-12       3.748479432304e-13      -1.128150964708e-15 
  182       7.660285012084e-10       8.423690690967e-14      -1.560975602613e-12       0.000000000000e+00       1.725937215551e-12       3.696234749226e-13      -1.059346100700e-15 
  183       7.670810274567e-10       8.423951956158e-14      -1.350661343012e-12       0.000000000000e+00       1.697842933889e-12       3.644933201937e-13      -9.914617435443e-16 
  184       7.680224984273e-10       8.440689467591e-14      -1.137088131644e-12       0.000000000000e+00       1.670310564534e-12       3.594570270745e-13      -9.244866608198e-16 
  185       7.688525474729e-10       8.474494321778e-14      -9.203466353142e-13       0.000000000000e+00       1.643337985569e-12       3.545139007172e-13      -8.584069477154e-16 
