       7.307275893393e-01       1.227595500312e+02 
       7.334742817983e-01       1.217154302104e+02 
       7.362209742959e-01       1.206842541173e+02 
       7.389676668315e-01       1.196646186499e+02 
       7.417143594048e-01       1.186573193557e+02 
       8.488926817287e-01       8.693734029095e+01 
       1.022745093660e+00       5.597365027915e+01 
       1.279156210666e+00       3.236168941934e+01 
       1.610045435429e+00       1.791460566989e+01 
       2.026924594626e+00       9.524016679469e+00 
       2.551746876648e+00       4.765044983899e+00 
       3.212458987478e+00       2.163746375001e+00 
       4.044246253682e+00       8.347237586956e-01 
       5.091404380314e+00       2.404044295496e-01 
       6.409698356098e+00       3.767670393212e-02 
       8.069332142427e+00       5.285872092108e-04 
       1.015868729031e+01       1.276339110832e-03 
       1.278902958024e+01       5.720081954012e-04 
       1.610043433075e+01       6.924940842556e-07 
       2.026924591991e+01       5.610062785473e-06 
       2.551746876647e+01       1.743946369054e-07 
       3.212458987478e+01       5.990496170593e-09 
       4.044246253682e+01       5.027984733864e-10 
       5.091404380314e+01       2.518048715992e-12 
       6.409698356098e+01       4.878540694015e-13 
       8.069332142427e+01       1.104055638525e-14 
       1.015868729031e+02       1.392682728620e-17 
