       7.307275893393e-01       1.239976014604e+02 
       7.334742817983e-01       1.229429167386e+02 
       7.362209742959e-01       1.219013016395e+02 
       7.389676668315e-01       1.208713502936e+02 
       7.417143594048e-01       1.198538604385e+02 
       8.488926817287e-01       8.781348783877e+01 
       1.022745093660e+00       5.653714570732e+01 
       1.279156210666e+00       3.268690903935e+01 
       1.610045435429e+00       1.809415292722e+01 
       2.026924594626e+00       9.619073938305e+00 
       2.551746876648e+00       4.812294250113e+00 
       3.212458987478e+00       2.184978343233e+00 
       4.044246253682e+00       8.427778054993e-01 
       5.091404380314e+00       2.426606413541e-01 
       6.409698356098e+00       3.801365977561e-02 
       8.069332142427e+00       5.327805549106e-04 
       1.015868729031e+01       1.285920974284e-03 
       1.278902958024e+01       5.752230911093e-04 
       1.610043433075e+01       6.902026417472e-07 
       2.026924591991e+01       5.602481660614e-06 
       2.551746876647e+01       1.735095064467e-07 
       3.212458987478e+01       5.927681684822e-09 
       4.044246253682e+01       4.863851834485e-10 
       5.091404380314e+01       2.571861893233e-12 
       6.409698356098e+01       4.799397145413e-13 
       8.069332142427e+01       1.419212087158e-14 
       1.015868729031e+02       6.932362589160e-17 
