       3.297458281108e-02       1.737592639819e+04 
       3.313185324440e-02       1.730099333173e+04 
       3.329047911388e-02       1.722604928334e+04 
       3.345051044602e-02       1.715098183377e+04 
       3.361199977221e-02       1.707597411070e+04 
       3.377500229452e-02       1.700084401382e+04 
       3.393957606554e-02       1.692557429075e+04 
       3.410578218324e-02       1.685031779326e+04 
       3.427368500278e-02       1.677487834919e+04 
       3.444335236675e-02       1.669936669788e+04 
       3.461485585591e-02       1.662380131561e+04 
       3.478827106268e-02       1.654815088501e+04 
       3.496367788973e-02       1.647235407677e+04 
       3.514116087659e-02       1.639644781683e+04 
       3.532080955736e-02       1.632043762618e+04 
       3.550271885322e-02       1.624421223228e+04 
       3.568698950368e-02       1.616796027903e+04 
       3.587372854125e-02       1.609152019763e+04 
       3.606304981494e-02       1.601496233082e+04 
       3.625507456838e-02       1.593817940218e+04 
       3.644993207978e-02       1.586122010784e+04 
       3.664776037142e-02       1.578408179149e+04 
       3.684870699800e-02       1.570675453263e+04 
       3.705292992431e-02       1.562922000058e+04 
       3.726059850459e-02       1.555140780693e+04 
       3.747189457761e-02       1.547336618906e+04 
       3.768701369414e-02       1.539510209999e+04 
       3.790616649605e-02       1.531644992732e+04 
       3.812958026974e-02       1.523756441244e+04 
       3.835750070029e-02       1.515834018429e+04 
       3.859019385790e-02       1.507877673847e+04 
       3.882794845343e-02       1.499881086015e+04 
       3.907107840721e-02       1.491849285708e+04 
       3.931992578332e-02       1.483767215553e+04 
       3.957486415221e-02       1.475645875126e+04 
       3.983630245662e-02       1.467470322811e+04 
       4.010468947164e-02       1.459245439502e+04 
       4.038051896836e-02       1.450961983455e+04 
       4.066433571451e-02       1.442616455261e+04 
       4.095674247464e-02       1.434203530944e+04 
       4.125840820894e-02       1.425712250439e+04 
       4.157007771619e-02       1.417158586417e+04 
       4.189258302375e-02       1.408511020332e+04 
       4.222685690115e-02       1.399775469596e+04 
       4.257394896646e-02       1.390936622729e+04 
       4.293504497282e-02       1.381988670277e+04 
       4.331149001288e-02       1.372924296302e+04 
       4.370481657097e-02       1.363726931011e+04 
       4.411677859665e-02       1.354382663670e+04 
       4.454939308342e-02       1.344876570353e+04 
       4.500499102545e-02       1.335192102490e+04 
       4.548628010755e-02       1.325305757564e+04 
       4.599642206441e-02       1.315189180783e+04 
       4.653912831065e-02       1.304813530349e+04 
       4.711877813331e-02       1.294129246511e+04 
       4.774056429161e-02       1.283102770690e+04 
       4.841067092048e-02       1.271667564211e+04 
       4.913648741805e-02       1.259735343067e+04 
       4.992685799073e-02       1.247212918811e+04 
       5.079235686973e-02       1.233951617185e+04 
       5.174555886448e-02       1.219778141139e+04 
       5.280123596477e-02       1.204446438802e+04 
       5.397634333631e-02       1.187617056367e+04 
       5.528955782630e-02       1.168847277509e+04 
       5.676002277356e-02       1.147562779114e+04 
       5.840493289759e-02       1.123053410716e+04 
       6.023587575095e-02       1.094532545137e+04 
       6.225465317815e-02       1.061279888316e+04 
       6.445041828805e-02       1.022872266380e+04 
       6.680026841739e-02       9.794387231691e+03 
       6.927378808362e-02       9.318008537331e+03 
       7.183939681541e-02       8.814215933712e+03 
       7.446943399338e-02       8.301690047779e+03 
       7.714246061450e-02       7.799895176034e+03 
       7.984322596801e-02       7.326358394465e+03 
       8.256149252241e-02       6.894737077538e+03 
       8.529064343067e-02       6.513794574647e+03 
       8.802650384727e-02       6.187328200815e+03 
       9.076647899998e-02       5.914652236362e+03 
       9.350897099064e-02       5.691262664740e+03 
       9.625300126751e-02       5.509809365752e+03 
       9.899797250377e-02       5.360923072864e+03 
       1.017435207112e-01       5.234321661894e+03 
       1.044894242437e-01       5.119568370820e+03 
       1.072355481173e-01       5.007110987877e+03 
       1.099818100545e-01       4.889035571155e+03 
       1.127281598180e-01       4.759698108209e+03 
       1.154745666476e-01       4.616157297000e+03 
       1.182210116270e-01       4.458073887279e+03 
       1.209674830486e-01       4.287538978089e+03 
       1.237139735979e-01       4.108483309375e+03 
       1.264604786432e-01       3.926024775585e+03 
       1.292069951960e-01       3.745689280247e+03 
       1.319535212793e-01       3.572716598945e+03 
       1.347000555423e-01       3.411772069526e+03 
       1.374465970260e-01       3.266011994656e+03 
       1.401931450194e-01       3.137382518520e+03 
       1.429396989720e-01       3.026593031206e+03 
       1.456862584390e-01       2.932773783936e+03 
       1.484328230478e-01       2.854173788797e+03 
       1.511793924769e-01       2.788154743139e+03 
       1.539259664426e-01       2.731749269922e+03 
       1.566725446898e-01       2.681966457214e+03 
       1.594191269866e-01       2.634872049912e+03 
       1.621657131203e-01       2.587311523139e+03 
       1.649123028944e-01       2.536832290875e+03 
       1.676588961265e-01       2.481703507564e+03 
       1.704054926469e-01       2.421212613833e+03 
       1.731520922972e-01       2.355554549510e+03 
       1.758986949292e-01       2.285636553966e+03 
       1.786453004040e-01       2.212882391190e+03 
       1.813919085915e-01       2.139031146312e+03 
       1.841385193691e-01       2.065852960249e+03 
       1.868851326219e-01       1.995043961420e+03 
       1.896317482414e-01       1.928117110683e+03 
       1.923783661256e-01       1.866235924692e+03 
       1.951249861781e-01       1.810172208543e+03 
       1.978716083081e-01       1.760275751893e+03 
       2.006182324296e-01       1.716387212358e+03 
       2.033648584613e-01       1.678014767733e+03 
       2.061114863265e-01       1.644268481596e+03 
       2.088581159522e-01       1.614107406516e+03 
       2.116047472696e-01       1.586372693590e+03 
       2.143513802131e-01       1.559949920678e+03 
       2.170980147207e-01       1.533823407571e+03 
       2.198446507333e-01       1.507149639528e+03 
       2.225912881950e-01       1.479278507197e+03 
       2.253379270524e-01       1.449876975648e+03 
       2.280845672548e-01       1.418782561802e+03 
       2.308312087538e-01       1.386156166476e+03 
       2.335778515036e-01       1.352399303481e+03 
       2.363244954601e-01       1.318079151989e+03 
       2.390711405817e-01       1.283843333760e+03 
       2.418177868283e-01       1.250338370058e+03 
       2.445644341619e-01       1.218142710475e+03 
       2.473110825460e-01       1.187705131366e+03 
       2.500577319459e-01       1.159322109913e+03 
       2.528043823282e-01       1.133140772814e+03 
       2.555510336611e-01       1.109178384872e+03 
       2.582976859141e-01       1.087312716405e+03 
       2.610443390581e-01       1.067321585584e+03 
       2.637909930650e-01       1.048893644591e+03 
       2.665376479080e-01       1.031636142841e+03 
       2.692843035614e-01       1.015145352462e+03 
       2.720309600006e-01       9.990386878753e+02 
       2.747776172019e-01       9.829796386480e+02 
       2.775242751425e-01       9.667209355288e+02 
       2.802709338006e-01       9.501099432564e+02 
       2.830175931552e-01       9.330878791279e+02 
       2.857642531861e-01       9.156813830974e+02 
       2.885109138739e-01       8.979731957868e+02 
       2.912575752000e-01       8.801015967961e+02 
       2.940042371463e-01       8.622404795560e+02 
       2.967508996956e-01       8.445888726608e+02 
       2.994975628312e-01       8.273497396133e+02 
       3.022442265370e-01       8.107088651954e+02 
       3.049908907976e-01       7.948126789701e+02 
       3.077375555981e-01       7.797531288903e+02 
       3.104842209240e-01       7.655611383088e+02 
       3.132308867615e-01       7.522119691279e+02 
       3.159775530972e-01       7.396381143535e+02 
       3.187242199181e-01       7.277359130567e+02 
       3.214708872118e-01       7.163927758795e+02 
       3.242175549662e-01       7.054897343029e+02 
       3.269642231696e-01       6.949027545427e+02 
       3.297108918108e-01       6.845170233448e+02 
       3.324575608788e-01       6.742262951534e+02 
       3.352042303631e-01       6.639489728725e+02 
       3.379509002536e-01       6.536351725999e+02 
       3.406975705404e-01       6.432654872789e+02 
       3.434442412139e-01       6.328651316615e+02 
       3.461909122649e-01       6.224586510138e+02 
       3.489375836844e-01       6.121072213340e+02 
       3.516842554638e-01       6.018697351388e+02 
       3.544309275947e-01       5.917999850459e+02 
       3.571776000689e-01       5.819544753105e+02 
       3.599242728786e-01       5.723682721721e+02 
       3.626709460160e-01       5.630838408699e+02 
       3.654176194739e-01       5.541327073637e+02 
       3.681642932449e-01       5.455298821708e+02 
       3.709109673221e-01       5.372745570708e+02 
       3.736576416987e-01       5.293435259050e+02 
       3.764043163682e-01       5.217084188831e+02 
       3.791509913241e-01       5.143206536753e+02 
       3.818976665602e-01       5.071419183742e+02 
       3.846443420706e-01       5.001263647833e+02 
       3.873910178494e-01       4.932390137410e+02 
       3.901376938908e-01       4.864485800743e+02 
       3.928843701894e-01       4.797320978358e+02 
       3.956310467398e-01       4.730645370834e+02 
       3.983777235367e-01       4.664350318526e+02 
       4.011244005751e-01       4.598379198286e+02 
       4.038710778500e-01       4.532809783682e+02 
       4.066177553566e-01       4.467825464868e+02 
       4.093644330903e-01       4.403639407489e+02 
       4.121111110465e-01       4.340527827141e+02 
       4.148577892207e-01       4.278664395521e+02 
       4.176044676087e-01       4.218236362992e+02 
       4.203511462062e-01       4.159340748046e+02 
       4.230978250091e-01       4.102032909896e+02 
       4.258445040135e-01       4.046336626056e+02 
       4.285911832154e-01       3.992244987186e+02 
       4.313378626111e-01       3.939643804689e+02 
       4.340845421969e-01       3.888484336951e+02 
       4.368312219692e-01       3.838630761090e+02 
       4.395779019245e-01       3.789878591496e+02 
       4.423245820594e-01       3.742048447061e+02 
       4.450712623705e-01       3.694934884052e+02 
       4.478179428545e-01       3.648425399454e+02 
       4.505646235084e-01       3.602482469930e+02 
       4.533113043289e-01       3.557108164584e+02 
       4.560579853132e-01       3.512228052192e+02 
       4.588046664582e-01       3.467905991789e+02 
       4.615513477611e-01       3.424131115521e+02 
       4.642980292190e-01       3.380897793240e+02 
       4.670447108292e-01       3.338222148427e+02 
       4.697913925890e-01       3.296274679233e+02 
       4.725380744959e-01       3.255038650051e+02 
       4.752847565472e-01       3.214546304611e+02 
       4.780314387405e-01       3.174924094809e+02 
       4.807781210733e-01       3.136149151061e+02 
       4.835248035432e-01       3.098179179812e+02 
       4.862714861479e-01       3.061015741088e+02 
       4.890181688852e-01       3.024570588610e+02 
       4.917648517527e-01       2.988857704635e+02 
       4.945115347484e-01       2.953821915828e+02 
       4.972582178701e-01       2.919438803816e+02 
       5.000049011157e-01       2.885682433888e+02 
       5.027515844831e-01       2.852477645496e+02 
       5.054982679704e-01       2.819757620741e+02 
       5.082449515757e-01       2.787488743065e+02 
       5.109916352970e-01       2.755642862545e+02 
       5.137383191325e-01       2.724145005506e+02 
       5.164850030803e-01       2.693100155580e+02 
       5.192316871386e-01       2.662455791203e+02 
       5.219783713058e-01       2.632262596232e+02 
       5.247250555800e-01       2.602474202796e+02 
       5.274717399596e-01       2.573144493618e+02 
       5.302184244430e-01       2.544295554663e+02 
       5.329651090286e-01       2.515847841398e+02 
       5.357117937147e-01       2.487884018941e+02 
       5.384584784999e-01       2.460384929974e+02 
       5.412051633826e-01       2.433387637591e+02 
       5.439518483613e-01       2.406849825023e+02 
       5.466985334347e-01       2.380812805726e+02 
       5.494452186012e-01       2.355176902372e+02 
       5.521919038595e-01       2.329965317544e+02 
       5.549385892082e-01       2.305148400329e+02 
       5.576852746459e-01       2.280665094693e+02 
       5.604319601715e-01       2.256558301123e+02 
       5.631786457835e-01       2.232808481498e+02 
       5.659253314807e-01       2.209416044930e+02 
       5.686720172619e-01       2.186324804917e+02 
       5.714187031258e-01       2.163560195154e+02 
       5.741653890714e-01       2.141100945689e+02 
       5.769120750973e-01       2.118880324602e+02 
       5.796587612025e-01       2.096938118768e+02 
       5.824054473858e-01       2.075333381713e+02 
       5.851521336461e-01       2.054062642331e+02 
       5.878988199824e-01       2.033086193365e+02 
       5.906455063936e-01       2.012396074733e+02 
       5.933921928786e-01       1.992005175188e+02 
       5.961388794364e-01       1.971922151775e+02 
       5.988855660660e-01       1.952127763196e+02 
       6.016322527665e-01       1.932623427331e+02 
       6.043789395368e-01       1.913395428311e+02 
       6.071256263761e-01       1.894466672892e+02 
       6.098723132833e-01       1.875828583024e+02 
       6.126190002576e-01       1.857411736154e+02 
       6.153656872980e-01       1.839297154545e+02 
       6.181123744038e-01       1.821382450052e+02 
       6.208590615739e-01       1.803725458135e+02 
       6.236057488076e-01       1.786267636367e+02 
       6.263524361040e-01       1.769078960603e+02 
       6.290991234623e-01       1.752103662226e+02 
       6.318458108817e-01       1.735355695640e+02 
       6.345924983614e-01       1.718820432255e+02 
       6.373391859006e-01       1.702494628791e+02 
       6.400858734985e-01       1.686359900983e+02 
       6.428325611544e-01       1.670433188428e+02 
       6.455792488676e-01       1.654721608215e+02 
       6.483259366373e-01       1.639222682017e+02 
       6.510726244628e-01       1.623938511446e+02 
       6.538193123433e-01       1.608848381333e+02 
       6.565660002783e-01       1.593975093889e+02 
       6.593126882670e-01       1.579269234257e+02 
       6.620593763088e-01       1.564773522242e+02 
       6.648060644029e-01       1.550407244029e+02 
       6.675527525488e-01       1.536280415998e+02 
       6.702994407458e-01       1.522347041237e+02 
       6.730461289933e-01       1.508574874399e+02 
       6.757928172906e-01       1.494971575096e+02 
       6.785395056372e-01       1.481548581040e+02 
       6.812861940325e-01       1.468300562846e+02 
       6.840328824758e-01       1.455185531201e+02 
       6.867795709666e-01       1.442225141092e+02 
       6.895262595044e-01       1.429416144011e+02 
       6.922729480885e-01       1.416799761354e+02 
       6.950196367184e-01       1.404350627900e+02 
       6.977663253936e-01       1.392011306806e+02 
       7.005130141135e-01       1.379864602570e+02 
       7.032597028777e-01       1.367824404970e+02 
       7.060063916855e-01       1.355930837753e+02 
       7.087530805366e-01       1.344174707175e+02 
       7.114997694303e-01       1.332593548903e+02 
       7.142464583662e-01       1.321129164426e+02 
       7.169931473439e-01       1.309799253792e+02 
       7.197398363627e-01       1.298633227777e+02 
       7.224865254223e-01       1.287578912834e+02 
       7.252332145222e-01       1.276664279458e+02 
       7.279799036620e-01       1.265842488521e+02 
