  586       2.300729989558e-10       4.253035052067e-12      -8.120175639484e-12       7.443394899403e-15       3.674039655830e-14       6.943445985364e-15      -8.397529563629e-16 
  587       2.304232197878e-10       4.259585076691e-12      -8.347834462895e-12       7.451235730997e-15       3.651441629819e-14       6.974115264392e-15      -8.392788945020e-16 
  588       2.308051730771e-10       4.265194403752e-12      -8.574550502657e-12       7.459179085906e-15       3.629013347366e-14       7.004133174089e-15      -8.387017213144e-16 
  589       2.312185147246e-10       4.269866901100e-12      -8.800218095948e-12       7.467226188015e-15       3.606754117847e-14       7.033501208631e-15      -8.380211693641e-16 
  590       2.316628925925e-10       4.273606585713e-12      -9.024730342119e-12       7.475378263377e-15       3.584663209241e-14       7.062220957683e-15      -8.372369772308e-16 
  591       2.321379464655e-10       4.276417624461e-12      -9.247979097796e-12       7.483636540201e-15       3.562739847901e-14       7.090294106916e-15      -8.363488895484e-16 
  592       2.326433080120e-10       4.278304334867e-12      -9.469854971983e-12       7.492002248834e-15       3.540983218316e-14       7.117722438514e-15      -8.353566570423e-16 
  593       2.331786007450e-10       4.279271185882e-12      -9.690247321159e-12       7.500476621740e-15       3.519392462882e-14       7.144507831695e-15      -8.342600365684e-16 
  594       2.337434399831e-10       4.279322798641e-12      -9.909044244380e-12       7.509060893489e-15       3.497966681670e-14       7.170652263218e-15      -8.330587911500e-16 
  595       2.343374328114e-10       4.278463947236e-12      -1.012613257838e-11       7.517756300734e-15       3.476704932192e-14       7.196157807899e-15      -8.317526900168e-16 
  596       2.349601780429e-10       4.276699559477e-12      -1.034139789266e-11       7.526564082200e-15       3.455606229170e-14       7.221026639121e-15      -8.303415086421e-16 
  597       2.356112661796e-10       4.274034717659e-12      -1.055472448462e-11       7.535485478661e-15       3.434669544302e-14       7.245261029352e-15      -8.288250287813e-16 
  598       2.362902793727e-10       4.270474659330e-12      -1.076599537462e-11       7.544521732927e-15       3.413893806033e-14       7.268863350657e-15      -8.272030385099e-16 
  599       2.369967913849e-10       4.266024778053e-12      -1.097509230111e-11       7.553674089825e-15       3.393277899317e-14       7.291836075205e-15      -8.254753322611e-16 
  600       2.377303675504e-10       4.260690624174e-12      -1.118189571570e-11       7.562943796183e-15       3.372820665391e-14       7.314181775792e-15      -8.236417108642e-16 
  601       2.384905647363e-10       4.254477905586e-12      -1.138628477830e-11       7.572332100812e-15       3.352520901539e-14       7.335903126346e-15      -8.217019815825e-16 
  602       2.392769313039e-10       4.247392488497e-12      -1.158813735219e-11       7.581840254489e-15       3.332377360859e-14       7.357002902444e-15      -8.196559581512e-16 
  603       2.400890070694e-10       4.239440398193e-12      -1.178732999914e-11       7.591469509942e-15       3.312388752034e-14       7.377483981826e-15      -8.175034608157e-16 
  604       2.409263232649e-10       4.230627819807e-12      -1.198373797447e-11       7.601221121829e-15       3.292553739095e-14       7.397349344905e-15      -8.152443163691e-16 
  605       2.417884025000e-10       4.220961099080e-12      -1.217723522222e-11       7.611096346724e-15       3.272870941195e-14       7.416602075282e-15      -8.128783581906e-16 
  606       2.426747587219e-10       4.210446743130e-12      -1.236769437019e-11       7.621096443100e-15       3.253338932369e-14       7.435245360258e-15      -8.104054262835e-16 
  607       2.435848971773e-10       4.199091421219e-12      -1.255498672506e-11       7.631222671311e-15       3.233956241308e-14       7.453282491351e-15      -8.078253673129e-16 
  608       2.445183143732e-10       4.186901965514e-12      -1.273898226750e-11       7.641476293573e-15       3.214721351124e-14       7.470716864804e-15      -8.051380346442e-16 
  609       2.454744980376e-10       4.173885371857e-12      -1.291954964725e-11       7.651858573950e-15       3.195632699118e-14       7.487551982100e-15      -8.023432883806e-16 
  610       2.464529270808e-10       4.160048800527e-12      -1.309655617825e-11       7.662370778337e-15       3.176688676546e-14       7.503791450476e-15      -7.994409954014e-16 
  611       2.474530715567e-10       4.145399577011e-12      -1.326986783371e-11       7.673014174440e-15       3.157887628391e-14       7.519438983437e-15      -7.964310293998e-16 
  612       2.484743926233e-10       4.129945192762e-12      -1.343934924122e-11       7.683790031761e-15       3.139227853124e-14       7.534498401267e-15      -7.933132709212e-16 
  613       2.495163425043e-10       4.113693305971e-12      -1.360486367787e-11       7.694699621581e-15       3.120707602480e-14       7.548973631542e-15      -7.900876074009e-16 
  614       2.505783644494e-10       4.096651742332e-12      -1.376627306531e-11       7.705744216944e-15       3.102325081219e-14       7.562868709646e-15      -7.867539332024e-16 
  615       2.516598926963e-10       4.078828495804e-12      -1.392343796490e-11       7.716925092635e-15       3.084078446894e-14       7.576187779280e-15      -7.833121496550e-16 
  616       2.527603524310e-10       4.060231729380e-12      -1.407621757277e-11       7.728243525169e-15       3.065965809623e-14       7.588935092980e-15      -7.797621650924e-16 
  617       2.538791597490e-10       4.040869775850e-12      -1.422446971493e-11       7.739700792771e-15       3.047985231854e-14       7.601115012625e-15      -7.761038948899e-16 
  618       2.550157216167e-10       4.020751138570e-12      -1.436805084239e-11       7.751298175359e-15       3.030134728132e-14       7.612732009956e-15      -7.723372615033e-16 
  619       2.561694358318e-10       3.999884492226e-12      -1.450681602623e-11       7.763036954526e-15       3.012412264867e-14       7.623790667083e-15      -7.684621945062e-16 
  620       2.573396909850e-10       3.978278683597e-12      -1.464061895274e-11       7.774918413526e-15       2.994815760103e-14       7.634295677002e-15      -7.644786306283e-16 
  621       2.585258664206e-10       3.955942732327e-12      -1.476931191846e-11       7.786943837254e-15       2.977343083286e-14       7.644251844108e-15      -7.603865137935e-16 
  622       2.597273310742e-10       3.932887035981e-12      -1.489276683049e-11       7.799113954632e-15       2.959992364247e-14       7.653663036118e-15      -7.561860419243e-16 
  623       2.609434400345e-10       3.909127014687e-12      -1.501093875725e-11       7.811427251449e-15       2.942762928597e-14       7.662529011844e-15      -7.518784136275e-16 
  624       2.621735378238e-10       3.884679553387e-12      -1.512380385673e-11       7.823881617967e-15       2.925654383785e-14       7.670848520126e-15      -7.474650990755e-16 
  625       2.634169594753e-10       3.859561806406e-12      -1.523133850768e-11       7.836474902747e-15       2.908666311729e-14       7.678620341878e-15      -7.429475949364e-16 
  626       2.646730304934e-10       3.833791198589e-12      -1.533351931122e-11       7.849204912464e-15       2.891798268681e-14       7.685843290280e-15      -7.383274244893e-16 
  627       2.659410668148e-10       3.807385426441e-12      -1.543032309245e-11       7.862069411714e-15       2.875049785084e-14       7.692516210964e-15      -7.336061377381e-16 
  628       2.672203747688e-10       3.780362459263e-12      -1.552172690207e-11       7.875066122827e-15       2.858420365443e-14       7.698637982205e-15      -7.287853115260e-16 
  629       2.685102510385e-10       3.752740540295e-12      -1.560770801794e-11       7.888192725676e-15       2.841909488182e-14       7.704207515108e-15      -7.238665496505e-16 
  630       2.698099826208e-10       3.724538187851e-12      -1.568824394674e-11       7.901446857485e-15       2.825516605511e-14       7.709223753793e-15      -7.188514829768e-16 
  631       2.711188467878e-10       3.695774196458e-12      -1.576331242555e-11       7.914826112644e-15       2.809241143290e-14       7.713685675592e-15      -7.137417695533e-16 
  632       2.724361110469e-10       3.666467637996e-12      -1.583289142343e-11       7.928328042516e-15       2.793082500889e-14       7.717592291228e-15      -7.085390947251e-16 
  633       2.737610331021e-10       3.636637862836e-12      -1.589695914309e-11       7.941950155246e-15       2.777040051056e-14       7.720942645010e-15      -7.032451712491e-16 
  634       2.750928608140e-10       3.606304500979e-12      -1.595549402242e-11       7.955689915576e-15       2.761113139773e-14       7.723735815019e-15      -6.978617394082e-16 
  635       2.764308321610e-10       3.575487463191e-12      -1.600847473615e-11       7.969544744652e-15       2.745301086130e-14       7.725970913295e-15      -6.923905671253e-16 
  636       2.777741751999e-10       3.544206942148e-12      -1.605588019742e-11       7.983512019832e-15       2.729603182180e-14       7.727647086028e-15      -6.868334500786e-16 
  637       2.791221080265e-10       3.512483413572e-12      -1.609768955941e-11       7.997589074502e-15       2.714018692803e-14       7.728763513746e-15      -6.811922118152e-16 
  638       2.804738387362e-10       3.480337637364e-12      -1.613388221695e-11       8.011773197882e-15       2.698546855575e-14       7.729319411502e-15      -6.754687038659e-16 
  639       2.818285653851e-10       3.447790658753e-12      -1.616443780808e-11       8.026061634838e-15       2.683186880627e-14       7.729314029064e-15      -6.696648058596e-16 
  640       2.831854759501e-10       3.414863809425e-12      -1.618933621570e-11       8.040451585691e-15       2.667937950507e-14       7.728746651102e-15      -6.637824256378e-16 
  641       2.845437482901e-10       3.381578708668e-12      -1.620855756917e-11       8.054940206028e-15       2.652799220049e-14       7.727616597377e-15      -6.578234993686e-16 
  642       2.859025501064e-10       3.347957264507e-12      -1.622208224590e-11       8.069524606513e-15       2.637769816230e-14       7.725923222931e-15      -6.517899916618e-16 
  643       2.872610389036e-10       3.314021674846e-12      -1.622989087295e-11       8.084201852697e-15       2.622848838038e-14       7.723665918274e-15      -6.456838956827e-16 
  644       2.886183619501e-10       3.279794428600e-12      -1.623196432866e-11       8.098968964825e-15       2.608035356335e-14       7.720844109569e-15      -6.395072332669e-16 
  645       2.899736562388e-10       3.245298306843e-12      -1.622828374423e-11       8.113822917653e-15       2.593328413718e-14       7.717457258829e-15      -6.332620550345e-16 
  646       2.913260484482e-10       3.210556383939e-12      -1.621883050535e-11       8.128760640252e-15       2.578727024384e-14       7.713504864097e-15      -6.269504405047e-16 
  647       2.926746549023e-10       3.175592028684e-12      -1.620358625378e-11       8.143779015819e-15       2.564230173992e-14       7.708986459638e-15      -6.205744982101e-16 
  648       2.940185815321e-10       3.140428905442e-12      -1.618253288898e-11       8.158874881493e-15       2.549836819530e-14       7.703901616130e-15      -6.141363658112e-16 
  649       2.953569238358e-10       3.105090975290e-12      -1.615565256967e-11       8.174045028156e-15       2.535545889174e-14       7.698249940845e-15      -6.076382102108e-16 
  650       2.966887668397e-10       3.069602497146e-12      -1.612292771550e-11       8.189286200254e-15       2.521356282155e-14       7.692031077847e-15      -6.010822276684e-16 
  651       2.980131850588e-10       3.033988028919e-12      -1.608434100860e-11       8.204595095596e-15       2.507266868618e-14       7.685244708172e-15      -5.944706439144e-16 
  652       2.993292424575e-10       2.998272428638e-12      -1.603987539524e-11       8.219968365174e-15       2.493276489491e-14       7.677890550021e-15      -5.878057142652e-16 
  653       3.006359924105e-10       2.962480855599e-12      -1.598951408735e-11       8.235402612967e-15       2.479383956345e-14       7.669968358947e-15      -5.810897237367e-16 
  654       3.019324776630e-10       2.926638771496e-12      -1.593324056421e-11       8.250894395754e-15       2.465588051257e-14       7.661477928047e-15      -5.743249871596e-16 
  655       3.032177302920e-10       2.890771941564e-12      -1.587103857403e-11       8.266440222923e-15       2.451887526676e-14       7.652419088142e-15      -5.675138492931e-16 
  656       3.044907716665e-10       2.854906435718e-12      -1.580289213553e-11       8.282036556283e-15       2.438281105283e-14       7.642791707974e-15      -5.606586849397e-16 
  657       3.057506124085e-10       2.819068629688e-12      -1.572878553955e-11       8.297679809872e-15       2.424767479857e-14       7.632595694391e-15      -5.537618990599e-16 
  658       3.069962523536e-10       2.783285206162e-12      -1.564870335070e-11       8.313366349768e-15       2.411345313139e-14       7.621830992535e-15      -5.468259268857e-16 
  659       3.082266805116e-10       2.747583155921e-12      -1.556263040890e-11       8.329092493902e-15       2.398013237692e-14       7.610497586031e-15      -5.398532340361e-16 
  660       3.094408750272e-10       2.711989778980e-12      -1.547055183105e-11       8.344854511864e-15       2.384769855768e-14       7.598595497175e-15      -5.328463166307e-16 
  661       3.106379026467e-10       2.676530728652e-12      -1.537246754553e-11       8.360648651490e-15       2.371613936223e-14       7.586125792143e-15      -5.258074403558e-16 
  662       3.118172196034e-10       2.641224094108e-12      -1.526843624460e-11       8.376471219650e-15       2.358545010314e-14       7.573093620555e-15      -5.187378511131e-16 
  663       3.129783772895e-10       2.606086189575e-12      -1.515853240440e-11       8.392318502866e-15       2.345562788771e-14       7.559505243312e-15      -5.116385471904e-16 
  664       3.141209233388e-10       2.571133500204e-12      -1.504283184539e-11       8.408186740517e-15       2.332666965850e-14       7.545367034108e-15      -5.045105387774e-16 
  665       3.152444016150e-10       2.536382682664e-12      -1.492141173789e-11       8.424072124656e-15       2.319857219252e-14       7.530685479892e-15      -4.973548480082e-16 
  666       3.163483521994e-10       2.501850565747e-12      -1.479435060772e-11       8.439970799827e-15       2.307133210037e-14       7.515467181335e-15      -4.901725090044e-16 
  667       3.174323113790e-10       2.467554150972e-12      -1.466172834173e-11       8.455878862885e-15       2.294494582547e-14       7.499718853293e-15      -4.829645679178e-16 
  668       3.184958116347e-10       2.433510613181e-12      -1.452362619346e-11       8.471792362810e-15       2.281940964317e-14       7.483447325270e-15      -4.757320829733e-16 
  669       3.195383816288e-10       2.399737301147e-12      -1.438012678867e-11       8.487707300529e-15       2.269471965996e-14       7.466659541882e-15      -4.684761245117e-16 
  670       3.205595461934e-10       2.366251738172e-12      -1.423131413095e-11       8.503619628728e-15       2.257087181266e-14       7.449362563326e-15      -4.611977750325e-16 
  671       3.215588263182e-10       2.333071622692e-12      -1.407727360734e-11       8.519525251676e-15       2.244786186755e-14       7.431563565835e-15      -4.538981292369e-16 
  672       3.225357391385e-10       2.300214828874e-12      -1.391809199387e-11       8.535420025038e-15       2.232568541958e-14       7.413269842149e-15      -4.465782940704e-16 
  673       3.234897979234e-10       2.267699407224e-12      -1.375385746120e-11       8.551299755693e-15       2.220433789154e-14       7.394488801979e-15      -4.392393887656e-16 
  674       3.244205120631e-10       2.235543585184e-12      -1.358465958016e-11       8.567160201554e-15       2.208381453322e-14       7.375227972467e-15      -4.318825448854e-16 
  675       3.253273870579e-10       2.203765767738e-12      -1.341058932739e-11       8.582997071384e-15       2.196411042059e-14       7.355494998652e-15      -4.245089063656e-16 
  676       3.262099245053e-10       2.172384538010e-12      -1.323173909091e-11       8.598806024612e-15       2.184522045498e-14       7.335297643936e-15      -4.171196295575e-16 
  677       3.270676220884e-10       2.141418657869e-12      -1.304820267568e-11       8.614582671156e-15       2.172713936225e-14       7.314643790544e-15      -4.097158832713e-16 
  678       3.278999735638e-10       2.110887068527e-12      -1.286007530925e-11       8.630322571233e-15       2.160986169197e-14       7.293541439992e-15      -4.022988488182e-16 
  679       3.287064687496e-10       2.080808891145e-12      -1.266745364729e-11       8.646021235184e-15       2.149338181660e-14       7.271998713549e-15      -3.948697200541e-16 
  680       3.294865935133e-10       2.051203427436e-12      -1.247043577925e-11       8.661674123285e-15       2.137769393062e-14       7.250023852700e-15      -3.874297034216e-16 
  681       3.302398297599e-10       2.022090160260e-12      -1.226912123387e-11       8.677276645570e-15       2.126279204978e-14       7.227625219615e-15      -3.799800179933e-16 
  682       3.309656554199e-10       1.993488754232e-12      -1.206361098483e-11       8.692824161645e-15       2.114867001020e-14       7.204811297606e-15      -3.725218955147e-16 
  683       3.316635444370e-10       1.965419056323e-12      -1.185400745632e-11       8.708311980510e-15       2.103532146761e-14       7.181590691595e-15      -3.650565804466e-16 
  684       3.323329667565e-10       1.937901096459e-12      -1.164041452864e-11       8.723735360368e-15       2.092273989648e-14       7.157972128580e-15      -3.575853300084e-16 
  685       3.329733883128e-10       1.910955088126e-12      -1.142293754376e-11       8.739089508454e-15       2.081091858918e-14       7.133964458094e-15      -3.501094142208e-16 
  686       3.335842710180e-10       1.884601428971e-12      -1.120168331096e-11       8.754369580844e-15       2.069985065523e-14       7.109576652673e-15      -3.426301159483e-16 
  687       3.341650727492e-10       1.858860701404e-12      -1.097676011237e-11       8.769570682274e-15       2.058952902039e-14       7.084817808318e-15      -3.351487309424e-16 
  688       3.347152473369e-10       1.833753673198e-12      -1.074827770860e-11       8.784687865962e-15       2.047994642589e-14       7.059697144960e-15      -3.276665678846e-16 
  689       3.352342445530e-10       1.809301298094e-12      -1.051634734430e-11       8.799716133421e-15       2.037109542758e-14       7.034224006926e-15      -3.201849484285e-16 
  690       3.357215100986e-10       1.785524716400e-12      -1.028108175379e-11       8.814650434278e-15       2.026296839510e-14       7.008407863396e-15      -3.127052072436e-16 
  691       3.361764855919e-10       1.762445255597e-12      -1.004259516660e-11       8.829485666092e-15       2.015555751108e-14       6.982258308877e-15      -3.052286920572e-16 
  692       3.365986085567e-10       1.740084430934e-12      -9.801003313093e-12       8.844216674171e-15       2.004885477028e-14       6.955785063658e-15      -2.977567636980e-16 
  693       3.369873124096e-10       1.718463946038e-12      -9.556423430057e-12       8.858838251392e-15       1.994285197881e-14       6.928997974282e-15      -2.902907961383e-16 
  694       3.373420264485e-10       1.697605693510e-12      -9.308974266279e-12       8.873345138015e-15       1.983754075325e-14       6.901907014002e-15      -2.828321765374e-16 
  695       3.376621758408e-10       1.677531755529e-12      -9.058776088148e-12       8.887732021500e-15       1.973291251987e-14       6.874522283251e-15      -2.753823052841e-16 
  696       3.379471816106e-10       1.658264404454e-12      -8.805950685239e-12       8.901993536332e-15       1.962895851378e-14       6.846854010104e-15      -2.679425960395e-16 
  697       3.381964606273e-10       1.639826103426e-12      -8.550621375907e-12       8.916124263828e-15       1.952566977811e-14       6.818912550744e-15      -2.605144757800e-16 
  698       3.384094255935e-10       1.622239506971e-12      -8.292913012874e-12       8.930118731964e-15       1.942303716319e-14       6.790708389921e-15      -2.530993848400e-16 
  699       3.385854850328e-10       1.605527461596e-12      -8.032951988825e-12       8.943971415186e-15       1.932105132572e-14       6.762252141420e-15      -2.456987769550e-16 
  700       3.387241595633e-10       1.589709420302e-12      -7.770863150123e-12       8.957677324801e-15       1.921970400964e-14       6.733552926394e-15      -2.383139800341e-16 
  701       3.388254333993e-10       1.574790602912e-12      -7.506760456119e-12       8.971233794002e-15       1.911899191967e-14       6.704613470352e-15      -2.309457752099e-16 
  702       3.388894101477e-10       1.560772611138e-12      -7.240756136340e-12       8.984638729663e-15       1.901891292682e-14       6.675434904956e-15      -2.235948091052e-16 
  703       3.389161972020e-10       1.547656993950e-12      -6.972963769562e-12       8.997890025099e-15       1.891946479353e-14       6.646018380969e-15      -2.162617323172e-16 
  704       3.389059057589e-10       1.535445247308e-12      -6.703498288643e-12       9.010985560030e-15       1.882064517307e-14       6.616365068329e-15      -2.089471994266e-16 
  705       3.388586508346e-10       1.524138813880e-12      -6.432475985361e-12       9.023923200541e-15       1.872245160913e-14       6.586476156208e-15      -2.016518690063e-16 
  706       3.387745512813e-10       1.513739082772e-12      -6.160014515247e-12       9.036700799042e-15       1.862488153521e-14       6.556352853085e-15      -1.943764036301e-16 
  707       3.386537298033e-10       1.504247389251e-12      -5.886232902417e-12       9.049316194236e-15       1.852793227420e-14       6.525996386812e-15      -1.871214698814e-16 
  708       3.384963129739e-10       1.495665014471e-12      -5.611251544409e-12       9.061767211075e-15       1.843160103781e-14       6.495408004679e-15      -1.798877383622e-16 
  709       3.383024312515e-10       1.487993185194e-12      -5.335192217018e-12       9.074051660725e-15       1.833588492605e-14       6.464588973486e-15      -1.726758837018e-16 
  710       3.380722189962e-10       1.481233073521e-12      -5.058178079128e-12       9.086167340530e-15       1.824078092676e-14       6.433540579605e-15      -1.654865845656e-16 
  711       3.378058144860e-10       1.475385796612e-12      -4.780333677548e-12       9.098112033967e-15       1.814628591509e-14       6.402264129052e-15      -1.583205236635e-16 
  712       3.375033599334e-10       1.470452416414e-12      -4.501784951846e-12       9.109883510617e-15       1.805239665294e-14       6.370760947551e-15      -1.511783877592e-16 
  713       3.371650015019e-10       1.466433939385e-12      -4.222659239183e-12       9.121479526120e-15       1.795910978853e-14       6.339032380605e-15      -1.440608676789e-16 
  714       3.367908893220e-10       1.463331316216e-12      -3.943085279148e-12       9.132897822140e-15       1.786642185579e-14       6.307079793557e-15      -1.369686583198e-16 
  715       3.363811775080e-10       1.461145441561e-12      -3.663193218592e-12       9.144136126328e-15       1.777432927395e-14       6.274904571666e-15      -1.299024586588e-16 
  716       3.359360241745e-10       1.459877153760e-12      -3.383114616464e-12       9.155192152281e-15       1.768282834694e-14       6.242508120166e-15      -1.228629717619e-16 
  717       3.354555914525e-10       1.459527234560e-12      -3.102982448642e-12       9.166063599507e-15       1.759191526293e-14       6.209891864341e-15      -1.158509047922e-16 
  718       3.349400455058e-10       1.460096408848e-12      -2.822931112770e-12       9.176748153385e-15       1.750158609381e-14       6.177057249584e-15      -1.088669690192e-16 
  719       3.343895565479e-10       1.461585344367e-12      -2.543096433093e-12       9.187243485128e-15       1.741183679466e-14       6.144005741474e-15      -1.019118798276e-16 
  720       3.338042988578e-10       1.463994651449e-12      -2.263615665288e-12       9.197547251744e-15       1.732266320325e-14       6.110738825833e-15      -9.498635672546e-17 
  721       3.331844507968e-10       1.467324882732e-12      -1.984627501304e-12       9.207657096000e-15       1.723406103953e-14       6.077258008802e-15      -8.809112335374e-17 
  722       3.325301948248e-10       1.471576532892e-12      -1.706272074190e-12       9.217570646383e-15       1.714602590513e-14       6.043564816904e-15      -8.122690749461e-17 
  723       3.318417175170e-10       1.476750038365e-12      -1.428690962934e-12       9.227285517061e-15       1.705855328280e-14       6.009660797113e-15      -7.439444108038e-17 
  724       3.311192095796e-10       1.482845777070e-12      -1.152027197295e-12       9.236799307845e-15       1.697163853596e-14       5.975547516918e-15      -6.759446020223e-17 
  725       3.303628658671e-10       1.489864068138e-12      -8.764252626389e-13       9.246109604154e-15       1.688527690814e-14       5.941226564397e-15      -6.082770511903e-17 
  726       3.295728853981e-10       1.497805171633e-12      -6.020311047718e-13       9.255213976974e-15       1.679946352251e-14       5.906699548278e-15      -5.409492026606e-17 
  727       3.287494713718e-10       1.506669288279e-12      -3.289921347753e-13       9.264109982820e-15       1.671419338132e-14       5.871968098008e-15      -4.739685426381e-17 
  728       3.278928311848e-10       1.516456559186e-12      -5.745723384035e-14       9.272795163700e-15       1.662946136542e-14       5.837033863822e-15      -4.073425992679e-17 
  729       3.270031764471e-10       1.527167065572e-12       2.124232418982e-13       9.281267047077e-15       1.654526223375e-14       5.801898516811e-15      -3.410789427224e-17 
  730       3.260807229987e-10       1.538800828490e-12       4.804974565273e-13       9.289523145827e-15       1.646159062281e-14       5.766563748985e-15      -2.751851852894e-17 
  731       3.251256909260e-10       1.551357808552e-12       7.466120895210e-13       9.297560958207e-15       1.637844104616e-14       5.731031273345e-15      -2.096689814601e-17 
  732       3.241383045781e-10       1.564837905656e-12       1.010612330907e-12       9.305377967813e-15       1.629580789390e-14       5.695302823948e-15      -1.445380280163e-17 
  733       3.231187925835e-10       1.579240958706e-12       1.272341876429e-12       9.312971643543e-15       1.621368543216e-14       5.659380155974e-15      -7.980006411834e-18 
  734       3.220673878663e-10       1.594566745343e-12       1.531642922719e-12       9.320339439558e-15       1.613206780260e-14       5.623265045796e-15      -1.546287139324e-18 
  735       3.209843276626e-10       1.610814981666e-12       1.788356162455e-12       9.327478795247e-15       1.605094902189e-14       5.586959291043e-15       4.846572597808e-18 
  736       3.198698535370e-10       1.627985321959e-12       2.042320779531e-12       9.334387135186e-15       1.597032298118e-14       5.550464710673e-15       1.119778611728e-17 
  737       3.187242113989e-10       1.646077358414e-12       2.293374444223e-12       9.341061869102e-15       1.589018344562e-14       5.513783145035e-15       1.750656246384e-17 
  738       3.175476515192e-10       1.665090620856e-12       2.541353308354e-12       9.347500391834e-15       1.581052405382e-14       5.476916455940e-15       2.377210640051e-17 
  739       3.163404740493e-10       1.685022248689e-12       2.786109592374e-12       9.353700742165e-15       1.573133916704e-14       5.439867217473e-15       2.999365710975e-17 
  740       3.151031665315e-10       1.705859956878e-12       3.027564737169e-12       9.359663593658e-15       1.565262643618e-14       5.402640803266e-15       3.617060515265e-17 
  741       3.138362691352e-10       1.727588930587e-12       3.265657291741e-12       9.365390303042e-15       1.557438428439e-14       5.365243340555e-15       4.230237780077e-17 
  742       3.125403294262e-10       1.750194139606e-12       3.500325415351e-12       9.370882255001e-15       1.549661106175e-14       5.327681023384e-15       4.838840053509e-17 
  743       3.112159023935e-10       1.773660337560e-12       3.731506876537e-12       9.376140862285e-15       1.541930504484e-14       5.289960112826e-15       5.442809704564e-17 
  744       3.098635504751e-10       1.797972061126e-12       3.959139052145e-12       9.381167565815e-15       1.534246443649e-14       5.252086937198e-15       6.042088923127e-17 
  745       3.084838435849e-10       1.823113629245e-12       4.183158926353e-12       9.385963834789e-15       1.526608736542e-14       5.214067892284e-15       6.636619719935e-17 
  746       3.070773591387e-10       1.849069142340e-12       4.403503089699e-12       9.390531166792e-15       1.519017188593e-14       5.175909441549e-15       7.226343926551e-17 
  747       3.056446820812e-10       1.875822481526e-12       4.620107738101e-12       9.394871087897e-15       1.511471597756e-14       5.137618116364e-15       7.811203195335e-17 
  748       3.041864049116e-10       1.903357307825e-12       4.832908671891e-12       9.398985152776e-15       1.503971754477e-14       5.099200516220e-15       8.391138999413e-17 
  749       3.027031277106e-10       1.931657061383e-12       5.041841294835e-12       9.402874944806e-15       1.496517441661e-14       5.060663308949e-15       8.966092632653e-17 
  750       3.011954581667e-10       1.960704960680e-12       5.246840613160e-12       9.406542076174e-15       1.489108434641e-14       5.022013230942e-15       9.536005209635e-17 
  751       2.996640116024e-10       1.990484001747e-12       5.447841234583e-12       9.409988187984e-15       1.481744501144e-14       4.983257087370e-15       1.010081766563e-16 
  752       2.981094110008e-10       2.020976957379e-12       5.644777367331e-12       9.413214950365e-15       1.474425401258e-14       4.944401752400e-15       1.066047075654e-16 
  753       2.965322870319e-10       2.052166376350e-12       5.837582819174e-12       9.416224062577e-15       1.467150887401e-14       4.905454169416e-15       1.121490505894e-16 
  754       2.949332780790e-10       2.084034582625e-12       6.026190996444e-12       9.419017253115e-15       1.459920704289e-14       4.866421351238e-15       1.176406096996e-16 
  755       2.933130302652e-10       2.116563674578e-12       6.210534903066e-12       9.421596279821e-15       1.452734588899e-14       4.827310380339e-15       1.230787870733e-16 
  756       2.916721974797e-10       2.149735524202e-12       6.390547139581e-12       9.423962929985e-15       1.445592270443e-14       4.788128409066e-15       1.284629830931e-16 
  757       2.900114414043e-10       2.183531776326e-12       6.566159902172e-12       9.426119020456e-15       1.438493470329e-14       4.748882659858e-15       1.337925963469e-16 
  758       2.883314315397e-10       2.217933847826e-12       6.737304981694e-12       9.428066397745e-15       1.431437902133e-14       4.709580425465e-15       1.390670236273e-16 
  759       2.866328452320e-10       2.252922926843e-12       6.903913762692e-12       9.429806938134e-15       1.424425271565e-14       4.670229069167e-15       1.442856599316e-16 
  760       2.849163676990e-10       2.288479971995e-12       7.065917222434e-12       9.431342547782e-15       1.417455276436e-14       4.630836024992e-15       1.494478984615e-16 
  761       2.831826920566e-10       2.324585711592e-12       7.223245929934e-12       9.432675162832e-15       1.410527606626e-14       4.591408797937e-15       1.545531306225e-16 
  762       2.814325193455e-10       2.361220642848e-12       7.375830044978e-12       9.433806749515e-15       1.403641944050e-14       4.551954964186e-15       1.596007460241e-16 
  763       2.796665585570e-10       2.398365031099e-12       7.523599317150e-12       9.434739304262e-15       1.396797962628e-14       4.512482171328e-15       1.645901324791e-16 
  764       2.778855266601e-10       2.435998909011e-12       7.666483084856e-12       9.435474853804e-15       1.389995328251e-14       4.472998138577e-15       1.695206760037e-16 
  765       2.760901486274e-10       2.474102075802e-12       7.804410274356e-12       9.436015455285e-15       1.383233698748e-14       4.433510656989e-15       1.743917608168e-16 
  766       2.742811574617e-10       2.512654096450e-12       7.937309398780e-12       9.436363196362e-15       1.376512723854e-14       4.394027589686e-15       1.792027693400e-16 
  767       2.724592942224e-10       2.551634300910e-12       8.065108557165e-12       9.436520195317e-15       1.369832045177e-14       4.354556872067e-15       1.839530821973e-16 
  768       2.706253080518e-10       2.591021783326e-12       8.187735433472e-12       9.436488601164e-15       1.363191296166e-14       4.315106512034e-15       1.886420782147e-16 
  769       2.687799562017e-10       2.630795401249e-12       8.305117295615e-12       9.436270593748e-15       1.356590102080e-14       4.275684590209e-15       1.932691344201e-16 
  770       2.669240040596e-10       2.670933774846e-12       8.417180994489e-12       9.435868383862e-15       1.350028079951e-14       4.236299260151e-15       1.978336260429e-16 
