   29       1.504864955282e-10       4.148578926173e-15       2.670311823537e-13       0.000000000000e+00       1.534968125160e-10       1.624052677963e-11      -1.127950060400e-14 
   30       1.531382171922e-10       4.661765485868e-15       2.667850324701e-13       0.000000000000e+00       1.438583876298e-10       1.527928418133e-11      -9.309388610996e-15 
   31       1.558115351270e-10       5.216912350472e-15       2.651359922701e-13       0.000000000000e+00       1.350016053019e-10       1.441095556330e-11      -8.666424100297e-15 
   32       1.585118101468e-10       5.815321486723e-15       2.620480765139e-13       0.000000000000e+00       1.268802457071e-10       1.362439734303e-11      -9.173549451278e-15 
   33       1.612440794908e-10       6.458115922033e-15       2.574313981913e-13       0.000000000000e+00       1.194364562817e-10       1.289861428868e-11      -1.032420632935e-14 
   34       1.640067199780e-10       7.146315877596e-15       2.511734939917e-13       0.000000000000e+00       1.125655632329e-10       1.220916296298e-11      -1.154239430271e-14 
   35       1.668036798683e-10       7.880970481554e-15       2.430951140764e-13       0.000000000000e+00       1.062319863979e-10       1.155769257781e-11      -1.250121111712e-14 
   36       1.696348099245e-10       8.663057473724e-15       2.329754941147e-13       0.000000000000e+00       1.003844692033e-10       1.095195263244e-11      -1.290592512560e-14 
   37       1.724952624005e-10       9.493467351555e-15       2.206110380587e-13       0.000000000000e+00       9.494641129804e-11       1.039674816448e-11      -1.251322510472e-14 
   38       1.753876299723e-10       1.037309421117e-14       2.059848298703e-13       0.000000000000e+00       8.990350672350e-11       9.890451595023e-12      -1.149715348813e-14 
   39       1.783125998583e-10       1.130276449643e-14       1.891537848759e-13       0.000000000000e+00       8.523955081565e-11       9.426822333317e-12      -1.020817491674e-14 
   40       1.812649208624e-10       1.228320583134e-14       1.702056252857e-13       0.000000000000e+00       8.090979306742e-11       8.995513839312e-12      -9.082314783822e-15 
   41       1.842371919078e-10       1.331506252195e-14       1.492267049335e-13       0.000000000000e+00       7.685646688476e-11       8.585254165644e-12      -8.526274391353e-15 
   42       1.872341820777e-10       1.439896101849e-14       1.261884755100e-13       0.000000000000e+00       7.306743983055e-11       8.195433600458e-12      -8.514528990163e-15 
   43       1.902621421634e-10       1.553545674026e-14       1.010271495994e-13       0.000000000000e+00       6.953246842432e-11       7.827728509527e-12      -8.870361508655e-15 
   44       1.933245026648e-10       1.672501119702e-14       7.367402677947e-14       0.000000000000e+00       6.622560180914e-11       7.482823361970e-12      -9.372238671694e-15 
   45       1.964225510014e-10       1.796795932697e-14       4.406328143182e-14       0.000000000000e+00       6.311440237417e-11       7.160525200446e-12      -9.803679606070e-15 
   46       1.995584352469e-10       1.926440918594e-14       1.215929529416e-14       0.000000000000e+00       6.019383826206e-11       6.860363543563e-12      -1.012715267335e-14 
   47       2.027325309571e-10       2.061430554189e-14      -2.206336470049e-14       0.000000000000e+00       5.746039867187e-11       6.581014140575e-12      -1.035746584699e-14 
   48       2.059422852166e-10       2.201745051622e-14      -5.862755871568e-14       0.000000000000e+00       5.490187449338e-11       6.320030949669e-12      -1.051390840028e-14 
   49       2.091819634300e-10       2.347349797558e-14      -9.755360249464e-14       0.000000000000e+00       5.249671219950e-11       6.073766475082e-12      -1.062051839548e-14 
   50       2.124454672016e-10       2.498204311301e-14      -1.388602052246e-13       0.000000000000e+00       5.022047877294e-11       5.838397529994e-12      -1.070353064882e-14 
   51       2.157362771361e-10       2.654293286775e-14      -1.825675171659e-13       0.000000000000e+00       4.806882423249e-11       5.613515587163e-12      -1.078228339941e-14 
   52       2.190597712127e-10       2.815603007143e-14      -2.286949585021e-13       0.000000000000e+00       4.603963518835e-11       5.399373286226e-12      -1.087630572973e-14 
   53       2.224202834712e-10       2.982112452153e-14      -2.772604518469e-13       0.000000000000e+00       4.412616448803e-11       5.195837198157e-12      -1.100805296757e-14 
   54       2.258209953259e-10       3.153793185277e-14      -3.282804935217e-13       0.000000000000e+00       4.231671974564e-11       5.002360182434e-12      -1.120304149168e-14 
   55       2.292640636856e-10       3.330603532158e-14      -3.817650054616e-13       0.000000000000e+00       4.059821127309e-11       4.818224855549e-12      -1.148117100704e-14 
   56       2.327512915765e-10       3.512469680949e-14      -4.377002300145e-13       0.000000000000e+00       3.896854154994e-11       4.643408150980e-12      -1.182785811443e-14 
   57       2.362834337437e-10       3.699299689214e-14      -4.960617106916e-13       0.000000000000e+00       3.742674799847e-11       4.477883115877e-12      -1.221596782244e-14 
   58       2.398598771442e-10       3.890988453284e-14      -5.568190100401e-13       0.000000000000e+00       3.596925564286e-11       4.321349908702e-12      -1.261379379406e-14 
   59       2.434785414868e-10       4.087417372986e-14      -6.199355775697e-13       0.000000000000e+00       3.458971600483e-11       4.173218719175e-12      -1.298484980695e-14 
   60       2.471357797715e-10       4.288454016368e-14      -6.853686176772e-13       0.000000000000e+00       3.327884599924e-11       4.032592688214e-12      -1.328766121374e-14 
   61       2.508279169329e-10       4.493952013425e-14      -7.530723834164e-13       0.000000000000e+00       3.202699409967e-11       3.898517675992e-12      -1.348535725804e-14 
   62       2.545564943552e-10       4.703751467918e-14      -8.230092205386e-13       0.000000000000e+00       3.083287639348e-11       3.770835719172e-12      -1.357743581837e-14 
   63       2.583240314080e-10       4.917678043460e-14      -8.951407793185e-13       0.000000000000e+00       2.969652446950e-11       3.649493704265e-12      -1.357479099277e-14 
   64       2.621324446761e-10       5.135542421156e-14      -9.694247845452e-13       0.000000000000e+00       2.861665808855e-11       3.534284981239e-12      -1.349064180735e-14 
   65       2.659830004743e-10       5.357139971591e-14      -1.045815012147e-12       0.000000000000e+00       2.759061061328e-11       3.424840750350e-12      -1.334063465039e-14 
   66       2.698762673635e-10       5.582250426822e-14      -1.124261265815e-12       0.000000000000e+00       2.661425443800e-11       3.320621448974e-12      -1.314294570632e-14 
   67       2.738120686656e-10       5.810637552370e-14      -1.204709353631e-12       0.000000000000e+00       2.568192641847e-11       3.220908138437e-12      -1.291838338974e-14 
   68       2.777899924347e-10       6.042062538531e-14      -1.287102319516e-12       0.000000000000e+00       2.478793321530e-11       3.124989352764e-12      -1.268641099359e-14 
   69       2.818111475066e-10       6.276328058416e-14      -1.371384479592e-12       0.000000000000e+00       2.393158820873e-11       3.032784862297e-12      -1.245204981600e-14 
   70       2.858766796023e-10       6.513242589002e-14      -1.457498165461e-12       0.000000000000e+00       2.311306592365e-11       2.944333408656e-12      -1.221649408601e-14 
   71       2.899872127238e-10       6.752607504145e-14      -1.545382550302e-12       0.000000000000e+00       2.233187886858e-11       2.859604876492e-12      -1.198095407076e-14 
   72       2.941428159265e-10       6.994217097452e-14      -1.634973657590e-12       0.000000000000e+00       2.158684337254e-11       2.778496679343e-12      -1.174665416723e-14 
   73       2.983429700917e-10       7.237858605149e-14      -1.726204369816e-12       0.000000000000e+00       2.087604542184e-11       2.700830145490e-12      -1.151483099385e-14 
   74       3.025865346992e-10       7.483312228946e-14      -1.819004437197e-12       0.000000000000e+00       2.019680649694e-11       2.626346903817e-12      -1.128673148221e-14 
   75       3.068717145998e-10       7.730351158911e-14      -1.913300486401e-12       0.000000000000e+00       1.954564940922e-11       2.554705269668e-12      -1.106361096871e-14 
   76       3.111967366749e-10       7.978738019895e-14      -2.009016449468e-12       0.000000000000e+00       1.891915732727e-11       2.485569997123e-12      -1.084678916571e-14 
   77       3.155620957207e-10       8.228213412153e-14      -2.106074921600e-12       0.000000000000e+00       1.831680722180e-11       2.418908420217e-12      -1.063783407671e-14 
   78       3.199686596466e-10       8.478505312890e-14      -2.204396067957e-12       0.000000000000e+00       1.773859344606e-11       2.354741999232e-12      -1.043840830773e-14 
   79       3.244169775528e-10       8.729332417663e-14      -2.303897242475e-12       0.000000000000e+00       1.718416479297e-11       2.293056072980e-12      -1.025021345336e-14 
   80       3.289072610590e-10       8.980404089912e-14      -2.404493005199e-12       0.000000000000e+00       1.665280864748e-11       2.233798159215e-12      -1.007498937530e-14 
   81       3.334393656345e-10       9.231420310490e-14      -2.506095139613e-12       0.000000000000e+00       1.614343513905e-11       2.176876255048e-12      -9.914513480882e-15 
   82       3.380127719267e-10       9.482071627192e-14      -2.608612669981e-12       0.000000000000e+00       1.565456129395e-11       2.122157137350e-12      -9.770600001609e-15 
   83       3.426265670911e-10       9.732039104289e-14      -2.711951878677e-12       0.000000000000e+00       1.518429518773e-11       2.069464663173e-12      -9.645099271697e-15 
   84       3.472797516331e-10       9.981003983098e-14      -2.816017101678e-12       0.000000000000e+00       1.473079319947e-11       2.018622480472e-12      -9.539212780080e-15 
   85       3.519722592776e-10       1.022867861436e-13      -2.920713228599e-12       0.000000000000e+00       1.429375358455e-11       1.969594018578e-12      -9.451309440492e-15 
   86       3.567040727266e-10       1.047478058512e-13      -3.025943650820e-12       0.000000000000e+00       1.387314260004e-11       1.922362696974e-12      -9.378744299266e-15 
   87       3.614749001739e-10       1.071902357466e-13      -3.131609550139e-12       0.000000000000e+00       1.346873563759e-11       1.876888639235e-12      -9.318498533556e-15 
   88       3.662841621048e-10       1.096111746727e-13      -3.237609929188e-12       0.000000000000e+00       1.308010932711e-11       1.833107719839e-12      -9.267167230266e-15 
   89       3.711309780967e-10       1.120076846500e-13      -3.343841641843e-12       0.000000000000e+00       1.270663364049e-11       1.790930610963e-12      -9.220947164988e-15 
   90       3.760141536190e-10       1.143767920034e-13      -3.450199423637e-12       0.000000000000e+00       1.234746399524e-11       1.750241829288e-12      -9.175624580927e-15 
   91       3.809321668336e-10       1.167154884906e-13      -3.556575922173e-12       0.000000000000e+00       1.200153335821e-11       1.710898782804e-12      -9.126562967835e-15 
   92       3.858831553944e-10       1.190207324283e-13      -3.662861727535e-12       0.000000000000e+00       1.166754434926e-11       1.672730817614e-12      -9.068690840942e-15 
   93       3.908652878334e-10       1.212895102035e-13      -3.768946825674e-12       0.000000000000e+00       1.134427548246e-11       1.635580728541e-12      -8.997674715970e-15 
   94       3.958779702812e-10       1.235190289357e-13      -3.874725142547e-12       0.000000000000e+00       1.103156972741e-11       1.599438502957e-12      -8.913666381021e-15 
   95       4.009207976766e-10       1.257065550105e-13      -3.980090742824e-12       0.000000000000e+00       1.072948071996e-11       1.564326023270e-12      -8.818099241529e-15 
   96       4.059931775375e-10       1.278493582079e-13      -4.084936517092e-12       0.000000000000e+00       1.043796833612e-11       1.530256030066e-12      -8.712557334828e-15 
   97       4.110943220409e-10       1.299447136594e-13      -4.189154231798e-12       0.000000000000e+00       1.015689510796e-11       1.497231751807e-12      -8.598779378077e-15 
   98       4.162232401014e-10       1.319899038038e-13      -4.292634579193e-12       0.000000000000e+00       9.886022639330e-12       1.465246534530e-12      -8.478662816178e-15 
   99       4.213787294511e-10       1.339822203438e-13      -4.395267227282e-12       0.000000000000e+00       9.625008021692e-12       1.434283471543e-12      -8.354267869707e-15 
  100       4.265593687185e-10       1.359189662019e-13      -4.496940869764e-12       0.000000000000e+00       9.373400249925e-12       1.404315033122e-12      -8.227821582829e-15 
  101       4.317635095080e-10       1.377974574770e-13      -4.597543275983e-12       0.000000000000e+00       9.130636638123e-12       1.375302696206e-12      -8.101721871231e-15 
  102       4.369892684793e-10       1.396150254004e-13      -4.696961340867e-12       0.000000000000e+00       8.896039235388e-12       1.347196574099e-12      -7.978541570036e-15 
  103       4.422345194262e-10       1.413690182925e-13      -4.795081134880e-12       0.000000000000e+00       8.668811241640e-12       1.319935046160e-12      -7.861032481733e-15 
  104       4.474971795948e-10       1.430568802608e-13      -4.891789180162e-12       0.000000000000e+00       8.448216769852e-12       1.293459180462e-12      -7.751527205936e-15 
  105       4.527761297441e-10       1.446763951901e-13      -4.986976367715e-12       0.000000000000e+00       8.234155508314e-12       1.267759018189e-12      -7.650043883878e-15 
  106       4.580704041843e-10       1.462254795122e-13      -5.080534664953e-12       0.000000000000e+00       8.026659366277e-12       1.242832880338e-12      -7.555931787154e-15 
  107       4.633789030062e-10       1.477021111733e-13      -5.172355999404e-12       0.000000000000e+00       7.825714509158e-12       1.218672927856e-12      -7.468448134679e-15 
  108       4.687003873938e-10       1.491043324332e-13      -5.262332322133e-12       0.000000000000e+00       7.631259789137e-12       1.195264953896e-12      -7.386755522829e-15 
  109       4.740334749369e-10       1.504302526650e-13      -5.350355671164e-12       0.000000000000e+00       7.443185175757e-12       1.172588176072e-12      -7.309919355581e-15 
  110       4.793766349440e-10       1.516780511545e-13      -5.436318234897e-12       0.000000000000e+00       7.261330186515e-12       1.150615028719e-12      -7.236905274657e-15 
  111       4.847281837551e-10       1.528459799001e-13      -5.520112415530e-12       0.000000000000e+00       7.085482317467e-12       1.129310955146e-12      -7.166576589663e-15 
  112       4.900862800538e-10       1.539323664125e-13      -5.601630892476e-12       0.000000000000e+00       6.915375473817e-12       1.108634199899e-12      -7.097691708232e-15 
  113       4.954489201807e-10       1.549356165138e-13      -5.680766685788e-12       0.000000000000e+00       6.750688400518e-12       1.088535601012e-12      -7.028901566165e-15 
  114       5.008139334454e-10       1.558542171374e-13      -5.757413219577e-12       0.000000000000e+00       6.591043112872e-12       1.068958382266e-12      -6.958747057572e-15 
  115       5.061789774397e-10       1.566867391276e-13      -5.831464385430e-12       0.000000000000e+00       6.436003327121e-12       1.049837945449e-12      -6.885656465015e-15 
  116       5.115417544278e-10       1.574318933356e-13      -5.902815748913e-12       0.000000000000e+00       6.285169643123e-12       1.031116228837e-12      -6.808287735859e-15 
  117       5.169007003858e-10       1.580887006602e-13      -5.971368199903e-12       0.000000000000e+00       6.138481576297e-12       1.012787207286e-12      -6.726608016052e-15 
  118       5.222543713243e-10       1.586563480340e-13      -6.037024867225e-12       0.000000000000e+00       5.995949470888e-12       9.948565597357e-13      -6.640941152431e-15 
  119       5.276012270034e-10       1.591341402123e-13      -6.099690088012e-12       0.000000000000e+00       5.857560327454e-12       9.773275198685e-13      -6.551635064488e-15 
  120       5.329396282009e-10       1.595215030443e-13      -6.159269481230e-12       0.000000000000e+00       5.723277088918e-12       9.602007971614e-13      -6.459062223551e-15 
  121       5.382678339785e-10       1.598179867431e-13      -6.215670021206e-12       0.000000000000e+00       5.593037926619e-12       9.434744979313e-13      -6.363620131958e-15 
  122       5.435839989502e-10       1.600232691574e-13      -6.268800111156e-12       0.000000000000e+00       5.466755526369e-12       9.271440463834e-13      -6.265731802246e-15 
  123       5.488861705494e-10       1.601371590416e-13      -6.318569656707e-12       0.000000000000e+00       5.344316374503e-12       9.112021056588e-13      -6.165846236321e-15 
  124       5.541722862957e-10       1.601595993271e-13      -6.364890139432e-12       0.000000000000e+00       5.225580043931e-12       8.956384988818e-13      -6.064438904645e-15 
  125       5.594401710633e-10       1.600906703931e-13      -6.407674690368e-12       0.000000000000e+00       5.110378480198e-12       8.804401302084e-13      -5.962012225408e-15 
  126       5.646875343477e-10       1.599305933371e-13      -6.446838163549e-12       0.000000000000e+00       4.998515287526e-12       8.655909058731e-13      -5.859096043718e-15 
  127       5.699119675330e-10       1.596797332460e-13      -6.482297209534e-12       0.000000000000e+00       4.889765014878e-12       8.510716552372e-13      -5.756248110768e-15 
  128       5.751109411599e-10       1.593386024670e-13      -6.513970348926e-12       0.000000000000e+00       4.783872442004e-12       8.368600518365e-13      -5.654054563029e-15 
  129       5.802819978935e-10       1.589078698617e-13      -6.541778722668e-12       0.000000000000e+00       4.680607178425e-12       8.229358846990e-13      -5.553023783008e-15 
  130       5.854233611664e-10       1.583883827696e-13      -6.565648279784e-12       0.000000000000e+00       4.579935748781e-12       8.092976938037e-13      -5.453253799229e-15 
  131       5.905333884516e-10       1.577811536466e-13      -6.585507969700e-12       0.000000000000e+00       4.481867124126e-12       7.959478188439e-13      -5.354729135329e-15 
  132       5.956103802271e-10       1.570873575784e-13      -6.601289164597e-12       0.000000000000e+00       4.386398786187e-12       7.828871722749e-13      -5.257423876880e-15 
  133       6.006525786440e-10       1.563083355943e-13      -6.612925737780e-12       0.000000000000e+00       4.293516409216e-12       7.701151986459e-13      -5.161301387643e-15 
  134       6.056581661942e-10       1.554455979807e-13      -6.620354142046e-12       0.000000000000e+00       4.203193541848e-12       7.576298339325e-13      -5.066314025827e-15 
  135       6.106252643781e-10       1.545008275946e-13      -6.623513488056e-12       0.000000000000e+00       4.115391288946e-12       7.454274648691e-13      -4.972402860343e-15 
  136       6.155519323722e-10       1.534758831777e-13      -6.622345622704e-12       0.000000000000e+00       4.030057993458e-12       7.335028882808e-13      -4.879497387066e-15 
  137       6.204361656971e-10       1.523728026696e-13      -6.616795207484e-12       0.000000000000e+00       3.947128918266e-12       7.218492704161e-13      -4.787515245087e-15 
  138       6.252758948852e-10       1.511938065218e-13      -6.606809796864e-12       0.000000000000e+00       3.866525928043e-12       7.104581062789e-13      -4.696361932973e-15 
  139       6.300689841484e-10       1.499413010111e-13      -6.592339916653e-12       0.000000000000e+00       3.788157171099e-12       6.993191789607e-13      -4.605930525025e-15 
  140       6.348132300458e-10       1.486178815532e-13      -6.573339142369e-12       0.000000000000e+00       3.711916761237e-12       6.884205189734e-13      -4.516101387533e-15 
  141       6.395063601515e-10       1.472263360166e-13      -6.549764177613e-12       0.000000000000e+00       3.637684459606e-12       6.777483635808e-13      -4.426741895034e-15 
  142       6.441460317224e-10       1.457696480360e-13      -6.521574932433e-12       0.000000000000e+00       3.565325356551e-12       6.672871161315e-13      -4.337706146570e-15 
  143       6.487298303659e-10       1.442510003263e-13      -6.488734601699e-12       0.000000000000e+00       3.494689553464e-12       6.570193053911e-13      -4.248834681944e-15 
  144       6.532554318295e-10       1.426736877492e-13      -6.451209351016e-12       0.000000000000e+00       3.425643463057e-12       6.469293888074e-13      -4.159991736732e-15 
  145       6.577211081584e-10       1.410408398603e-13      -6.408967174129e-12       0.000000000000e+00       3.358167859622e-12       6.370156707475e-13      -4.071181745778e-15 
  146       6.621252691379e-10       1.393556771807e-13      -6.361979071324e-12       0.000000000000e+00       3.292268935426e-12       6.272794874019e-13      -3.982443839470e-15 
  147       6.664663032612e-10       1.376216017580e-13      -6.310219507214e-12       0.000000000000e+00       3.227947415069e-12       6.177214499463e-13      -3.893815268939e-15 
  148       6.707425773347e-10       1.358421999607e-13      -6.253666486844e-12       0.000000000000e+00       3.165198419049e-12       6.083414259658e-13      -3.805331338061e-15 
  149       6.749524360834e-10       1.340212452738e-13      -6.192301631811e-12       0.000000000000e+00       3.104011327329e-12       5.991385208783e-13      -3.717025335448e-15 
  150       6.790942017555e-10       1.321627010934e-13      -6.126110256379e-12       0.000000000000e+00       3.044369642905e-12       5.901110593588e-13      -3.628928466449e-15 
  151       6.831661737284e-10       1.302707235217e-13      -6.055081443589e-12       0.000000000000e+00       2.986250855374e-12       5.812565667629e-13      -3.541069785145e-15 
  152       6.871666281134e-10       1.283496641622e-13      -5.979208121372e-12       0.000000000000e+00       2.929626304499e-12       5.725717505506e-13      -3.453476126349e-15 
  153       6.910938173611e-10       1.264040729146e-13      -5.898487138672e-12       0.000000000000e+00       2.874461043779e-12       5.640524817106e-13      -3.366172037598e-15 
  154       6.949459698669e-10       1.244387007696e-13      -5.812919341548e-12       0.000000000000e+00       2.820713704012e-12       5.556937761836e-13      -3.279179711157e-15 
  155       6.987212895756e-10       1.224585026041e-13      -5.722509649299e-12       0.000000000000e+00       2.768336356869e-12       5.474897762867e-13      -3.192518916010e-15 
  156       7.024179555874e-10       1.204686399763e-13      -5.627267130570e-12       0.000000000000e+00       2.717274378454e-12       5.394337321368e-13      -3.106206929862e-15 
  157       7.060341217625e-10       1.184744839204e-13      -5.527205079471e-12       0.000000000000e+00       2.667466312876e-12       5.315179830744e-13      -3.020258471131e-15 
  158       7.095679163266e-10       1.164816177415e-13      -5.422341091688e-12       0.000000000000e+00       2.618843735816e-12       5.237339390881e-13      -2.934685630951e-15 
  159       7.130174414763e-10       1.144958398111e-13      -5.312697140600e-12       0.000000000000e+00       2.571331118090e-12       5.160720622376e-13      -2.849497805164e-15 
  160       7.163807729839e-10       1.125231663616e-13      -5.198299653392e-12       0.000000000000e+00       2.524845689221e-12       5.085218480781e-13      -2.764701626321e-15 
  161       7.196560860492e-10       1.105695910995e-13      -5.079177190755e-12       0.000000000000e+00       2.479314337659e-12       5.010742831974e-13      -2.680307322605e-15 
  162       7.228420461888e-10       1.086403342868e-13      -4.955353095620e-12       0.000000000000e+00       2.434726277395e-12       4.937295010523e-13      -2.596348569320e-15 
  163       7.259374523206e-10       1.067405322863e-13      -4.826852336774e-12       0.000000000000e+00       2.391084799733e-12       4.864897708081e-13      -2.512864271130e-15 
  164       7.289411138112e-10       1.048754764341e-13      -4.693703911372e-12       0.000000000000e+00       2.348390597941e-12       4.793570749900e-13      -2.429892254899e-15 
  165       7.318518506618e-10       1.030506147152e-13      -4.555940910025e-12       0.000000000000e+00       2.306641709199e-12       4.723331022996e-13      -2.347469231252e-15 
  166       7.346684936944e-10       1.012715534404e-13      -4.413600581890e-12       0.000000000000e+00       2.265833456549e-12       4.654192404306e-13      -2.265630756142e-15 
  167       7.373898847379e-10       9.954405892201e-14      -4.266724399758e-12       0.000000000000e+00       2.225958390849e-12       4.586165688853e-13      -2.184411192420e-15 
  168       7.400148768143e-10       9.787405914986e-14      -4.115358125141e-12       0.000000000000e+00       2.187006232724e-12       4.519258517904e-13      -2.103843671401e-15 
  169       7.425423343243e-10       9.626764546777e-14      -3.959551873363e-12       0.000000000000e+00       2.148963814510e-12       4.453475307134e-13      -2.023960054428e-15 
  170       7.449711332341e-10       9.473107424949e-14      -3.799360178647e-12       0.000000000000e+00       2.111815022214e-12       4.388817174787e-13      -1.944790894440e-15 
  171       7.473001612607e-10       9.327076857488e-14      -3.634842059205e-12       0.000000000000e+00       2.075540737458e-12       4.325281869835e-13      -1.866365397540e-15 
  172       7.495283180587e-10       9.189331990606e-14      -3.466061082323e-12       0.000000000000e+00       2.040118779433e-12       4.262863700143e-13      -1.788711384559e-15 
  173       7.516545154058e-10       9.060548976354e-14      -3.293085429453e-12       0.000000000000e+00       2.005523846849e-12       4.201553460627e-13      -1.711855252627e-15 
  174       7.536776773893e-10       8.941421140233e-14      -3.115987961301e-12       0.000000000000e+00       1.971727459884e-12       4.141338361418e-13      -1.635821936733e-15 
  175       7.555967405916e-10       8.832659148814e-14      -2.934846282915e-12       0.000000000000e+00       1.938697902139e-12       4.082201956020e-13      -1.560634871299e-15 
  176       7.574106542772e-10       8.734991177345e-14      -2.749742808771e-12       0.000000000000e+00       1.906400162583e-12       4.024124069476e-13      -1.486315951740e-15 
  177       7.591183805778e-10       8.649163077369e-14      -2.560764827867e-12       0.000000000000e+00       1.874795877510e-12       3.967080726525e-13      -1.412885496036e-15 
  178       7.607188946790e-10       8.575938544337e-14      -2.368004568806e-12       0.000000000000e+00       1.843843272484e-12       3.911044079766e-13      -1.340362206296e-15 
  179       7.622111850061e-10       8.516099285220e-14      -2.171559264889e-12       0.000000000000e+00       1.813497104293e-12       3.855982337817e-13      -1.268763130324e-15 
  180       7.635943317089e-10       8.470402991152e-14      -1.971525916910e-12       0.000000000000e+00       1.783717700549e-12       3.801866702278e-13      -1.198100784127e-15 
  181       7.648677487033e-10       8.439453169471e-14      -1.767984980064e-12       0.000000000000e+00       1.754499003271e-12       3.748692945288e-13      -1.128374343942e-15 
  182       7.660309612708e-10       8.423819262639e-14      -1.561015502313e-12       0.000000000000e+00       1.725842648151e-12       3.696461413165e-13      -1.059577678645e-15 
  183       7.670835299608e-10       8.424077925525e-14      -1.350700355385e-12       0.000000000000e+00       1.697749042860e-12       3.645170126049e-13      -9.917020773493e-16 
  184       7.680250510644e-10       8.440813037600e-14      -1.137126280330e-12       0.000000000000e+00       1.670217342507e-12       3.594814731875e-13      -9.247362005215e-16 
  185       7.688551570890e-10       8.474615715139e-14      -9.203839330823e-13       0.000000000000e+00       1.643245425099e-12       3.545388460351e-13      -8.586660310859e-16 
